"DateTime","4RH","1RV","2RV","3RH","Series 5","Series 6","Series 7"
"2026-01-11 02:46:00",1.61094,4.72989,5.83911,1.17172,,,
"2026-01-11 03:46:00",1.55229,4.41555,4.73825,1.13729,,,
"2026-01-11 04:46:00",1.62965,3.75881,6.60144,1.16271,,,
"2026-01-11 05:46:00",1.57256,2.71728,3.79254,1.15041,,,
"2026-01-11 06:46:00",1.41788,4.2543,4.97036,1.10016,,,
"2026-01-11 07:46:00",1.46816,3.11107,4.23305,1.06865,,,
"2026-01-11 08:46:00",1.54149,3.19374,3.5281,1.1498,,,
"2026-01-11 09:46:00",1.49015,3.62783,4.60204,1.12027,,,
"2026-01-11 10:46:00",1.85619,3.84436,4.49325,1.23212,,,
"2026-01-11 11:46:00",1.66787,2.91677,3.50759,1.16391,,,
"2026-01-11 12:46:00",1.50886,3.5705,2.53909,1.14439,,,
"2026-01-11 13:46:00",1.50457,2.92728,3.80646,1.15041,,,
"2026-01-11 14:46:00",1.48452,5.17952,4.56012,1.11514,,,
"2026-01-11 15:46:00",1.42909,4.47563,5.08389,1.11108,,,
"2026-01-11 16:46:00",1.47692,4.13518,5.05925,1.10876,,,
"2026-01-11 17:46:00",1.48682,4.86739,5.52079,1.13885,,,
"2026-01-11 18:46:00",1.48217,4.13652,3.99392,1.09663,,,
"2026-01-11 19:46:00",1.57535,3.14757,4.22605,1.15666,,,
"2026-01-11 20:46:00",1.5422,4.34309,5.46201,1.14424,,,
"2026-01-11 21:46:00",1.62106,4.3531,5.04405,1.2303,,,
"2026-01-11 22:46:00",1.5571,4.00708,4.91848,1.15224,,,
"2026-01-11 23:46:00",1.47552,3.13273,3.84207,1.08423,,,
"2026-01-12 00:46:00",1.41186,2.13756,2.40998,1.1177,,,
"2026-01-12 01:46:00",1.43329,2.91791,2.3182,1.11427,,,
"2026-01-12 02:46:00",1.44943,2.70616,3.3852,1.09252,,,
"2026-01-12 03:46:00",1.42791,2.34337,3.93128,1.09795,,,
"2026-01-12 04:46:00",1.38303,2.07811,2.2766,1.0705,,,
"2026-01-12 05:46:00",1.38965,1.90002,3.14462,1.08029,,,
"2026-01-12 06:46:00",1.4207,2.28245,2.4769,1.10104,,,
"2026-01-12 07:46:00",1.45226,1.76956,2.072,1.11722,,,
"2026-01-12 08:46:00",1.39317,3.06557,4.00221,1.06172,,,
"2026-01-12 09:46:00",1.45716,2.7044,2.98514,1.13208,,,
"2026-01-12 10:46:00",1.36803,4.08216,4.2112,1.06923,,,
"2026-01-12 11:46:00",1.41177,2.83133,5.60698,1.14469,,,
"2026-01-12 12:46:00",1.77924,1.90676,2.4691,1.23149,,,
"2026-01-12 13:46:00",1.52613,2.67781,3.2962,1.18002,,,
"2026-01-12 14:46:00",1.40093,2.8936,4.23863,1.10204,,,
"2026-01-12 15:46:00",1.40149,3.64671,3.78365,1.11549,,,
"2026-01-12 16:38:41",1.57415,4.80796,5.17557,1.14819,,,
"2026-01-12 17:46:00",1.7066,2.90466,4.02413,1.21979,,,
"2026-01-12 18:46:00",1.69107,3.38381,5.98347,1.15537,,,
"2026-01-12 19:46:00",1.49344,2.92779,5.30315,1.15852,,,
"2026-01-12 20:46:00",1.54201,5.38445,5.85607,1.16774,,,
"2026-01-12 21:46:00",1.58459,3.63979,4.36058,1.15449,,,
"2026-01-12 22:46:00",1.40798,2.79363,5.44164,1.10977,,,
"2026-01-12 23:46:00",1.43289,3.6459,4.84791,1.1228,,,
"2026-01-13 00:46:00",1.51375,3.73419,3.49292,1.17408,,,
"2026-01-13 01:46:00",1.54644,5.17707,5.45218,1.13163,,,
"2026-01-13 02:46:00",1.56709,2.77686,4.38889,1.1941,,,
"2026-01-13 03:46:00",1.55111,4.28011,5.00988,1.17966,,,
"2026-01-13 04:46:00",1.51899,3.60508,4.03522,1.16446,,,
"2026-01-13 05:46:00",1.45555,3.21554,3.65766,1.12345,,,
"2026-01-13 06:46:00",1.54999,3.33941,3.63109,1.18355,,,
"2026-01-13 07:46:00",1.42955,2.3242,3.6979,1.1213,,,
"2026-01-13 08:46:00",1.4189,4.14904,3.64071,1.13018,,,
"2026-01-13 09:46:00",1.44351,3.02429,3.92108,1.13421,,,
"2026-01-13 10:46:00",1.44727,2.16692,3.01057,1.16072,,,
"2026-01-13 11:46:00",1.44728,3.27221,3.01534,1.10012,,,
"2026-01-13 12:46:00",1.72623,2.58827,3.48503,1.18917,,,
"2026-01-13 13:46:00",1.46561,2.56025,3.46683,1.15373,,,
"2026-01-13 14:46:00",1.40479,2.78984,3.38905,1.10064,,,
"2026-01-13 15:46:00",1.67981,2.87188,4.1627,1.20019,,,
"2026-01-13 16:46:00",1.47474,3.02819,3.37842,1.15984,,,
"2026-01-13 17:46:00",1.44436,3.21407,3.48808,1.1669,,,
"2026-01-13 18:46:00",1.4519,3.64379,3.84408,1.07373,,,
"2026-01-13 19:46:00",1.59896,3.53733,4.44303,1.1234,,,
"2026-01-13 20:46:00",1.59709,4.79939,7.67764,1.1111,,,
"2026-01-13 21:46:00",1.59401,3.40811,5.10977,1.14397,,,
"2026-01-13 22:46:00",1.65032,3.00843,4.18688,1.16573,,,
"2026-01-13 23:46:00",1.74394,6.61179,6.83444,1.18557,,,
"2026-01-14 00:46:00",1.77197,3.29982,3.75784,1.30524,,,
"2026-01-14 01:46:00",1.68392,4.23755,4.77485,1.24175,,,
"2026-01-14 02:46:00",1.70765,3.00265,3.75344,1.26961,,,
"2026-01-14 03:46:00",1.66473,2.92284,3.7567,1.2255,,,
"2026-01-14 04:46:00",1.56646,3.33059,3.32014,1.15232,,,
"2026-01-14 05:46:00",1.75387,5.46479,5.91395,1.22278,,,
"2026-01-14 06:46:00",1.75101,2.40174,2.84355,1.20649,,,
"2026-01-14 07:46:00",1.91607,3.64239,3.97766,1.23044,,,
"2026-01-14 08:46:00",1.76682,3.18153,3.82066,1.16876,,,
"2026-01-14 09:46:00",1.74696,3.57287,3.18008,1.24423,,,
"2026-01-14 10:46:00",1.71524,2.71582,3.931,1.17411,,,
"2026-01-14 11:46:00",1.77573,2.94622,3.61882,1.21818,,,
"2026-01-14 12:46:00",1.45404,2.83568,3.30758,1.10228,,,
"2026-01-14 13:46:00",1.3896,2.58293,3.1835,1.09,,,
"2026-01-14 14:46:00",1.40514,6.48978,8.10689,1.13503,,,
"2026-01-14 15:46:00",1.40358,4.83927,5.77198,1.09706,,,
"2026-01-14 16:46:00",1.38312,2.48033,3.81611,1.04686,,,
"2026-01-14 17:46:00",1.38219,3.52064,4.43356,1.0626,,,
"2026-01-14 18:46:00",1.4037,3.70556,3.80728,1.09974,,,
"2026-01-14 19:46:00",1.43163,3.28212,5.12762,1.09638,,,
"2026-01-14 20:46:00",1.6012,3.86101,5.01279,1.1644,,,
"2026-01-14 21:46:00",1.60239,3.54256,4.85255,1.18601,,,
"2026-01-14 22:46:00",1.41193,2.95762,3.26382,1.05447,,,
"2026-01-14 23:46:00",1.61775,4.33186,4.80045,1.13871,,,
"2026-01-15 00:46:00",1.64281,3.3312,3.17319,1.13594,,,
"2026-01-15 01:46:00",1.64442,3.27369,3.79613,1.15613,,,
"2026-01-15 02:46:00",1.66267,3.05597,3.12673,1.17278,,,
"2026-01-15 03:46:00",1.64891,3.13353,4.36053,1.21012,,,
"2026-01-15 04:46:00",1.76492,3.58253,3.7971,1.22299,,,
"2026-01-15 05:46:00",1.88788,4.12159,7.16353,1.24215,,,
"2026-01-15 06:46:00",1.59813,2.86685,3.97319,1.15078,,,
"2026-01-15 07:46:00",1.58752,3.97117,4.58947,1.15734,,,
"2026-01-15 08:46:00",1.62198,3.32353,3.26973,1.18984,,,
"2026-01-15 09:46:00",1.42333,4.07644,4.98123,1.0392,,,
"2026-01-15 10:46:00",1.52663,3.9373,4.11581,1.10435,,,
"2026-01-15 11:46:00",1.52461,3.27871,3.5675,1.08103,,,
"2026-01-15 12:46:00",1.30201,2.95574,3.99664,1.07997,,,
"2026-01-15 13:46:00",1.28632,4.29854,5.60824,1.09529,,,
"2026-01-15 14:46:00",1.80976,2.98869,5.25281,1.10564,,,
"2026-01-15 15:46:00",2.4338,3.75416,4.09343,1.23971,,,
"2026-01-15 16:46:00",1.87008,3.5392,4.52709,1.21892,,,
"2026-01-15 17:46:00",1.56652,4.79164,4.76921,1.16865,,,
"2026-01-15 18:46:00",1.73326,3.77322,5.17895,1.23676,,,
"2026-01-15 19:46:00",2.00229,3.53493,6.42675,1.27228,,,
"2026-01-15 20:46:00",1.97755,5.42066,7.23992,1.30277,,,
"2026-01-15 21:46:00",1.92662,4.1491,4.30443,1.2872,,,
"2026-01-15 22:46:00",1.84256,2.4767,3.79498,1.25938,,,
"2026-01-15 23:46:00",1.88632,3.86981,5.17238,1.25432,,,
"2026-01-16 00:46:00",1.83378,3.10719,4.58026,1.20934,,,
"2026-01-16 01:46:00",1.8732,3.54937,3.82703,1.26925,,,
"2026-01-16 02:46:00",1.81341,3.31107,4.92487,1.23514,,,
"2026-01-16 03:46:00",1.836,3.46602,5.02181,1.20845,,,
"2026-01-16 04:46:00",1.89577,3.84874,4.6269,1.26162,,,
"2026-01-16 05:46:00",1.94116,2.86349,5.57919,1.28234,,,
"2026-01-16 06:46:00",1.97968,4.32009,4.98486,1.30149,,,
"2026-01-16 07:46:00",1.92567,3.22541,5.41822,1.21994,,,
"2026-01-16 08:46:00",1.82552,3.10453,4.37109,1.26208,,,
"2026-01-16 09:46:00",1.82036,3.35989,5.1204,1.24077,,,
"2026-01-16 10:46:00",1.92354,3.52783,4.23041,1.27263,,,
"2026-01-16 11:46:00",1.85649,4.08405,5.2518,1.26909,,,
"2026-01-16 12:46:00",1.60921,4.15406,5.47538,1.19248,,,
"2026-01-16 13:46:00",1.73356,4.40845,7.02744,1.19408,,,
"2026-01-16 14:46:00",1.79338,3.4888,4.5419,1.25428,,,
"2026-01-16 15:46:00",1.6979,3.77622,5.21496,1.21152,,,
"2026-01-16 16:46:00",1.73557,3.42171,5.01338,1.25804,,,
"2026-01-16 17:46:00",1.76143,3.35107,4.67281,1.19113,,,
"2026-01-16 18:46:00",1.71264,3.71586,4.6228,1.24384,,,
"2026-01-16 19:46:00",1.77404,3.86726,5.83475,1.21455,,,
"2026-01-16 20:46:00",1.72505,3.74547,5.31916,1.17826,,,
"2026-01-16 21:46:00",1.63472,4.16873,6.24326,1.11009,,,
"2026-01-16 22:46:00",1.37034,4.15879,5.00699,1.1077,,,
"2026-01-16 23:46:00",1.53818,3.84944,4.77441,1.14737,,,
"2026-01-17 00:46:00",1.56316,4.73425,5.96582,1.09652,,,
"2026-01-17 01:46:00",1.40523,3.59788,4.26119,1.08165,,,
"2026-01-17 02:46:00",1.3813,4.24257,4.3648,1.02449,,,
"2026-01-17 03:46:00",1.70157,4.33682,6.18893,1.15712,,,
"2026-01-17 04:46:00",1.39084,3.67647,5.47051,1.08699,,,
"2026-01-17 05:46:00",1.64326,3.51974,3.86212,1.18127,,,
"2026-01-17 06:46:00",1.72915,3.8035,6.08058,1.26296,,,
"2026-01-17 07:46:00",1.67277,3.24558,8.20868,1.23143,,,
"2026-01-17 08:46:00",1.57533,4.15279,3.5411,1.15237,,,
"2026-01-17 09:46:00",1.71073,3.33243,3.81253,1.2247,,,
"2026-01-17 10:46:00",1.7425,3.31027,3.39894,1.26138,,,
"2026-01-17 11:46:00",1.70668,3.58057,4.40349,1.20238,,,
"2026-01-17 12:46:00",1.75862,3.38759,3.68095,1.19049,,,
"2026-01-17 13:46:00",1.68594,3.32115,4.83321,1.15847,,,
"2026-01-17 14:46:00",1.78563,3.29776,4.84723,1.22211,,,
"2026-01-17 15:46:00",1.789,4.59343,4.7676,1.25659,,,
"2026-01-17 16:46:00",1.68144,3.5266,5.74573,1.17783,,,
"2026-01-17 17:46:00",1.40639,3.55142,5.70573,1.09053,,,
"2026-01-17 18:46:00",1.48616,3.18517,4.22251,1.1661,,,
"2026-01-17 19:46:00",1.52701,3.4079,4.04427,1.1457,,,
"2026-01-17 20:46:00",1.52432,2.17111,3.32346,1.13935,,,
"2026-01-17 21:46:00",1.61461,2.83619,4.09079,1.21934,,,
"2026-01-17 22:46:00",1.70356,3.04281,3.82152,1.24063,,,
"2026-01-17 23:46:00",1.77629,3.4328,3.54419,1.23597,,,
"2026-01-18 00:46:00",1.713,3.20188,3.89972,1.1087,,,
"2026-01-18 01:46:00",1.71075,3.69389,3.73993,1.10067,,,
"2026-01-18 02:46:00",1.80588,3.12686,3.30661,1.21969,,,
"2026-01-18 03:46:00",1.79626,3.51342,4.11251,1.11954,,,
"2026-01-18 04:46:00",1.76711,2.6695,3.67827,1.15417,,,
"2026-01-18 05:46:00",1.80972,2.60024,3.22445,1.1802,,,
"2026-01-18 06:46:00",1.28081,3.22662,3.88872,1.03347,,,
"2026-01-18 07:46:00",1.80992,3.88226,3.89091,1.23446,,,
"2026-01-18 08:46:00",1.22517,3.53433,3.8601,1.03153,,,
"2026-01-18 09:46:00",1.38403,3.58986,5.74818,1.0782,,,
"2026-01-18 10:46:00",1.63499,3.23226,4.13696,1.21942,,,
"2026-01-18 11:46:00",1.70149,3.07206,4.93166,1.24356,,,
"2026-01-18 12:46:00",1.76997,3.70089,3.32056,1.2283,,,
"2026-01-18 13:46:00",1.56154,3.13214,4.4036,1.17001,,,
"2026-01-18 14:46:00",1.72611,3.53081,3.41863,1.25016,,,
"2026-01-18 15:46:00",1.69123,3.80555,5.12055,1.23482,,,
"2026-01-18 16:46:00",1.78813,3.78291,3.94337,1.22912,,,
"2026-01-18 17:46:00",1.80098,4.78596,4.17951,1.27627,,,
"2026-01-18 18:46:00",1.70252,4.40911,4.53684,1.24146,,,
"2026-01-18 19:46:00",1.69727,3.92364,3.76173,1.172,,,
"2026-01-18 20:46:00",1.72448,3.5097,3.14708,1.26595,,,
"2026-01-18 21:46:00",1.62793,3.00539,3.32865,1.14805,,,
"2026-01-18 22:46:00",1.67175,3.21858,3.13426,1.21476,,,
"2026-01-18 23:46:00",1.68003,3.05044,3.53303,1.2573,,,
"2026-01-19 00:46:00",1.64152,3.40246,3.54934,1.20825,,,
"2026-01-19 01:46:00",1.664,3.36582,2.93573,1.16863,,,
"2026-01-19 02:46:00",1.62909,2.78154,3.10928,1.17564,,,
"2026-01-19 03:46:00",1.57157,3.09649,3.84978,1.16131,,,
"2026-01-19 04:46:00",1.53538,4.20271,5.08096,1.1401,,,
"2026-01-19 05:46:00",1.50533,4.27575,4.25714,1.13533,,,
"2026-01-19 06:46:00",1.7926,3.24664,4.09569,1.2286,,,
"2026-01-19 07:46:00",1.50193,3.58744,3.47089,1.14092,,,
"2026-01-19 08:46:00",1.55785,3.64403,3.52422,1.14349,,,
"2026-01-19 09:46:00",1.61531,3.35065,3.75478,1.14691,,,
"2026-01-19 10:46:00",1.73975,3.03479,3.15223,1.21194,,,
"2026-01-19 11:46:00",1.65388,6.19068,7.74584,1.15537,,,
"2026-01-19 12:46:00",1.64976,6.77615,7.62775,1.08352,,,
"2026-01-19 13:46:00",1.75352,6.92048,6.50078,1.11738,,,
"2026-01-19 14:46:00",1.66952,4.97649,5.33348,1.15912,,,
"2026-01-19 15:46:00",1.4298,6.39314,7.0369,1.1072,,,
"2026-01-19 16:46:00",1.50324,6.29753,7.66157,1.12684,,,
"2026-01-19 17:46:00",1.62974,6.70725,6.23075,1.18447,,,
"2026-01-19 18:46:00",1.65066,4.28929,5.84667,1.18868,,,
"2026-01-19 19:46:00",1.63972,4.61788,6.35653,1.21671,,,
"2026-01-19 20:46:00",1.62534,4.10135,5.68533,1.2125,,,
"2026-01-19 21:46:00",1.54092,3.86919,4.45586,1.13203,,,
"2026-01-19 22:46:00",1.62533,3.84617,5.16236,1.18302,,,
"2026-01-19 23:46:00",1.54269,3.44865,4.86284,1.17509,,,
"2026-01-20 00:46:00",1.59484,4.85723,6.10118,1.16897,,,
"2026-01-20 01:46:00",1.5672,4.90924,5.3777,1.19014,,,
"2026-01-20 02:46:00",1.62231,3.47959,5.44453,1.20426,,,
"2026-01-20 03:46:00",1.60032,4.35745,8.26907,1.20524,,,
"2026-01-20 04:46:00",1.65339,3.27188,4.71379,1.21211,,,
"2026-01-20 05:46:00",1.64015,3.03333,3.90648,1.19575,,,
"2026-01-20 06:46:00",1.63593,3.48831,3.57193,1.19944,,,
"2026-01-20 07:46:00",1.66352,2.74354,3.41799,1.21635,,,
"2026-01-20 08:46:00",1.76461,3.12757,4.94991,1.27649,,,
"2026-01-20 09:46:00",1.50325,2.31487,4.04572,1.18506,,,
"2026-01-20 10:46:00",1.72275,3.1542,4.11574,1.23754,,,
"2026-01-20 11:46:00",1.48515,2.83547,3.00396,1.13423,,,
"2026-01-20 12:46:00",1.54691,2.3325,2.28494,1.18629,,,
"2026-01-20 13:46:00",1.72823,3.66033,3.88149,1.27487,,,
"2026-01-20 14:46:00",1.57397,3.10393,3.54511,1.1915,,,
"2026-01-20 15:46:00",1.51594,2.76343,3.87531,1.1379,,,
"2026-01-20 16:46:00",1.41546,4.03609,3.9793,1.13304,,,
"2026-01-20 17:46:00",1.53828,3.01379,3.40839,1.16845,,,
"2026-01-20 18:46:00",1.5438,2.80407,4.0045,1.16508,,,
"2026-01-20 19:46:00",1.38241,2.09371,2.858,1.11077,,,
"2026-01-20 20:46:00",1.51634,3.96225,4.25888,1.16813,,,
"2026-01-20 21:46:00",1.49804,3.11561,4.77501,1.15147,,,
"2026-01-20 22:46:00",1.4626,3.76894,4.38329,1.18689,,,
"2026-01-20 23:46:00",1.65979,5.08551,5.83341,1.24593,,,
"2026-01-21 00:46:00",1.54532,3.32908,4.17203,1.19035,,,
"2026-01-21 01:46:00",1.59774,3.17949,3.27335,1.21617,,,
"2026-01-21 02:46:00",1.53371,3.35154,4.54551,1.16459,,,
"2026-01-21 03:46:00",1.62529,3.39659,3.22803,1.19632,,,
"2026-01-21 04:46:00",1.64807,3.32513,3.16063,1.20914,,,
"2026-01-21 05:46:00",1.71568,3.66218,4.97641,1.24355,,,
"2026-01-21 06:46:00",1.74693,4.0806,4.76548,1.20847,,,
"2026-01-21 07:46:00",1.54034,4.11715,5.98725,1.15821,,,
"2026-01-21 08:46:00",1.22347,4.20348,5.24387,1.08975,,,
"2026-01-21 09:46:00",0.99045,5.98155,6.93638,0.7751,,,
"2026-01-21 10:46:00",1.21075,4.42114,5.55181,0.88813,,,
"2026-01-21 11:46:00",0.06027,0.07461,0.06164,0.07171,,,
"2026-01-21 12:46:00",0.06825,0.06208,0.05647,0.07012,,,
"2026-01-21 13:46:00",0.05854,0.05415,0.05226,0.06362,,,
"2026-01-21 14:46:00",0.05013,0.0553,0.0542,0.06318,,,
"2026-01-21 15:46:00",0.05832,0.0542,0.05121,0.06284,,,
"2026-01-21 16:46:00",0.05451,0.04894,0.04517,0.06286,,,
"2026-01-21 17:46:00",0.93861,0.66627,0.75106,0.80129,,,
"2026-01-21 18:46:00",0.97799,0.51118,0.6168,0.9232,,,
"2026-01-21 19:46:00",1.31069,4.84319,5.59154,1.17626,,,
"2026-01-21 20:46:00",1.2547,6.95261,8.49696,1.17524,,,
"2026-01-21 21:46:00",1.3316,5.51157,7.69031,1.19537,,,
"2026-01-21 22:46:00",2.34342,3.53489,5.01752,1.49259,,,
"2026-01-21 23:46:00",1.95557,5.87076,6.83546,1.41679,,,
"2026-01-22 00:46:00",1.71777,3.38822,6.92543,1.32722,,,
"2026-01-22 01:46:00",1.93593,3.38587,5.48085,1.39645,,,
"2026-01-22 02:46:00",1.31111,5.16448,5.88043,1.23132,,,
"2026-01-22 03:46:00",1.56522,6.48935,5.29422,1.27175,,,
"2026-01-22 04:46:00",1.68876,6.45399,8.29778,1.26749,,,
"2026-01-22 05:46:00",1.50843,4.19559,4.68332,1.2139,,,
"2026-01-22 06:46:00",1.47974,3.80711,5.35809,1.19317,,,
"2026-01-22 07:46:00",1.5708,3.4654,5.51071,1.25746,,,
"2026-01-22 08:46:00",1.50164,4.15645,6.21395,1.23084,,,
"2026-01-22 09:46:00",1.59195,3.89469,5.57044,1.26504,,,
"2026-01-22 10:46:00",1.25094,3.94386,4.36652,1.07966,,,
"2026-01-22 11:46:00",2.17325,3.7129,5.70634,1.35135,,,
"2026-01-22 12:46:00",1.7694,4.58085,6.28015,1.27478,,,
"2026-01-22 13:46:00",1.78603,3.90252,4.36203,1.25988,,,
"2026-01-22 14:46:00",1.9152,3.36206,3.54513,1.33118,,,
"2026-01-22 15:46:00",1.72468,4.26629,6.82203,1.21842,,,
"2026-01-22 16:46:00",1.79973,5.39144,5.28087,1.20273,,,
"2026-01-22 17:46:00",1.81554,5.03592,7.60851,1.28815,,,
"2026-01-22 18:46:00",1.81291,4.92798,8.15531,1.2711,,,
"2026-01-22 19:46:00",1.86461,3.86352,6.08399,1.31538,,,
"2026-01-22 20:46:00",1.99617,3.10519,4.84294,1.33744,,,
"2026-01-22 21:46:00",1.89958,3.24521,4.36805,1.24209,,,
"2026-01-22 22:46:00",1.93462,3.6816,4.41591,1.22898,,,
"2026-01-22 23:46:00",1.78426,4.34368,4.0093,1.16512,,,
"2026-01-23 00:46:00",1.91932,4.25484,4.27535,1.21865,,,
"2026-01-23 01:46:00",1.92513,2.80274,3.97976,1.33079,,,
"2026-01-23 02:46:00",1.92597,3.12891,4.59884,1.27828,,,
"2026-01-23 03:46:00",1.80939,2.95977,3.67923,1.24362,,,
"2026-01-23 04:46:00",1.66317,2.47902,3.79804,1.18959,,,
"2026-01-23 05:46:00",1.86195,2.72655,5.21398,1.21442,,,
"2026-01-23 06:46:00",1.67244,3.66011,7.95236,1.20971,,,
"2026-01-23 07:46:00",1.71757,2.95669,3.46203,1.25974,,,
"2026-01-23 08:46:00",1.53028,3.48033,4.22787,1.18111,,,
"2026-01-23 09:46:00",1.68486,5.90889,5.10296,1.25396,,,
"2026-01-23 10:46:00",1.62868,3.55019,5.3099,1.21625,,,
"2026-01-23 11:46:00",1.75675,2.41093,3.4066,1.31346,,,
"2026-01-23 12:46:00",1.6358,3.79057,4.94781,1.22943,,,
"2026-01-23 13:46:00",1.76186,4.39742,6.83111,1.25038,,,
"2026-01-23 14:46:00",1.75448,5.01156,6.29733,1.27621,,,
"2026-01-23 15:46:00",1.25429,3.9005,6.06396,1.04594,,,
"2026-01-23 16:46:00",1.86299,4.3139,5.86717,1.29131,,,
"2026-01-23 17:46:00",1.69519,3.88351,7.66243,1.22984,,,
"2026-01-23 18:46:00",1.59294,3.21504,3.89735,1.21385,,,
"2026-01-23 19:46:00",1.85518,4.29423,5.18133,1.30413,,,
"2026-01-23 20:46:00",2.12964,3.13613,5.26605,1.46817,,,
"2026-01-23 21:46:00",1.53256,3.72316,5.15464,1.22205,,,
"2026-01-23 22:46:00",1.67151,3.11342,5.53556,1.21247,,,
"2026-01-23 23:46:00",1.66001,5.14191,4.57998,1.22505,,,
"2026-01-24 00:46:00",1.89009,3.56757,4.60531,1.29293,,,
"2026-01-24 01:46:00",1.73858,2.82792,4.48205,1.2135,,,
"2026-01-24 02:46:00",1.69159,3.71863,5.74665,1.21936,,,
"2026-01-24 03:46:00",1.8653,2.32125,3.31233,1.31274,,,
"2026-01-24 04:46:00",1.9761,3.50055,4.24038,1.40018,,,
"2026-01-24 05:46:00",1.78646,3.02906,3.83986,1.24235,,,
"2026-01-24 06:46:00",1.84856,2.6269,3.52536,1.34268,,,
"2026-01-24 07:46:00",1.71552,3.21699,3.8619,1.21831,,,
"2026-01-24 08:46:00",1.83178,2.79152,3.38161,1.24171,,,
"2026-01-24 09:46:00",2.42037,1.75175,3.21255,1.42797,,,
"2026-01-24 10:46:00",1.86557,3.8229,3.29779,1.15944,,,
"2026-01-24 11:46:00",1.69255,2.62941,3.72557,1.09923,,,
"2026-01-24 12:46:00",1.4825,2.73733,5.13551,1.16287,,,
"2026-01-24 13:46:00",1.21279,3.40439,4.26633,0.99105,,,
"2026-01-24 14:46:00",2.5278,4.2457,4.51518,1.3892,,,
"2026-01-24 15:46:00",1.82685,3.61443,5.21263,1.30618,,,
"2026-01-24 16:46:00",1.92412,3.88087,6.02418,1.32051,,,
"2026-01-24 17:46:00",2.42265,2.99252,3.91247,1.3866,,,
"2026-01-24 18:46:00",1.22507,3.57604,4.81926,1.05594,,,
"2026-01-24 19:46:00",1.29398,4.14041,3.52317,1.06755,,,
"2026-01-24 20:46:00",1.26418,3.96739,4.7445,1.04743,,,
"2026-01-24 21:46:00",2.0812,3.62921,5.6565,1.33816,,,
"2026-01-24 22:46:00",2.03106,3.201,4.76196,1.23385,,,
"2026-01-24 23:46:00",1.26338,2.8524,3.93601,1.07307,,,
"2026-01-25 00:46:00",2.00946,4.04128,6.3467,1.26014,,,
"2026-01-25 01:46:00",1.81443,3.08242,4.80767,1.25367,,,
"2026-01-25 02:46:00",1.41103,3.1457,3.94069,1.14601,,,
"2026-01-25 03:46:00",1.71788,3.3557,4.60067,1.23535,,,
"2026-01-25 04:46:00",1.232,2.96283,4.0191,1.04424,,,
"2026-01-25 05:46:00",1.30752,3.13387,4.0109,1.12682,,,
"2026-01-25 06:46:00",2.24731,2.71489,3.63715,1.38984,,,
"2026-01-25 07:46:00",1.31225,3.7725,4.44818,1.13616,,,
"2026-01-25 08:46:00",1.98723,2.49871,2.99131,1.32596,,,
"2026-01-25 09:46:00",1.91764,2.43293,2.96334,1.20316,,,
"2026-01-25 10:46:00",2.11352,2.87714,3.46548,1.33495,,,
"2026-01-25 11:46:00",2.11065,2.59787,4.09114,1.35159,,,
"2026-01-25 12:46:00",1.93062,3.3918,3.67139,1.32552,,,
"2026-01-25 13:46:00",1.98272,2.38542,2.84041,1.35628,,,
"2026-01-25 14:46:00",1.94236,2.76188,3.23607,1.31182,,,
"2026-01-25 15:46:00",1.17417,2.6744,2.87334,0.98361,,,
"2026-01-25 16:46:00",2.19835,3.03643,4.17047,1.32556,,,
"2026-01-25 17:46:00",1.18053,4.13612,4.96443,0.94514,,,
"2026-01-25 18:46:00",1.25763,3.42823,4.94929,1.03809,,,
"2026-01-25 19:46:00",0.97839,3.28709,4.49763,0.8894,,,
"2026-01-25 20:46:00",0.95096,2.95768,3.88299,0.87733,,,
"2026-01-25 21:46:00",2.47394,3.52923,4.65641,1.43882,,,
"2026-01-25 22:46:00",1.59307,2.74848,3.96115,1.19069,,,
"2026-01-25 23:46:00",1.75028,3.29773,4.12477,1.26983,,,
"2026-01-26 00:46:00",1.26624,3.56235,4.17123,1.11628,,,
"2026-01-26 01:46:00",1.24297,2.03046,3.89091,1.05651,,,
"2026-01-26 02:46:00",1.14649,2.31692,3.82091,1.00105,,,
"2026-01-26 03:46:00",1.19997,2.84222,3.23099,1.03494,,,
"2026-01-26 04:46:00",1.17168,2.30697,2.72926,1.04124,,,
"2026-01-26 05:46:00",0.93543,2.54698,3.99623,0.75992,,,
"2026-01-26 06:46:00",0.92506,2.13792,2.77116,0.76762,,,
"2026-01-26 07:46:00",0.92566,2.57753,3.48189,0.78321,,,
"2026-01-26 08:46:00",0.93204,1.94708,2.92129,0.78531,,,
"2026-01-26 09:46:00",0.9334,1.92261,2.57765,0.80695,,,
"2026-01-26 10:46:00",2.00785,2.78735,3.86015,1.24049,,,
"2026-01-26 11:46:00",1.26605,2.61419,3.81558,1.01786,,,
"2026-01-26 12:46:00",1.24708,2.6653,3.47214,1.11611,,,
"2026-01-26 13:46:00",1.32351,2.56781,4.31754,1.17515,,,
"2026-01-26 14:46:00",1.26298,3.31956,4.24633,1.12028,,,
"2026-01-26 15:46:00",1.2796,2.8943,3.88548,1.16002,,,
"2026-01-26 16:46:00",1.5978,2.74583,3.86915,1.18176,,,
"2026-01-26 17:46:00",2.39042,2.37417,3.05799,1.48742,,,
"2026-01-26 18:46:00",2.64092,2.87566,4.41231,1.65236,,,
