"DateTime","4RH","1RV","2RV","3RH","Series 5","Series 6","Series 7"
"2026-03-02 02:46:00",0.38575,6.29084,1.34077,0.41804,,,
"2026-03-02 03:46:00",0.37337,7.61053,1.5652,0.40704,,,
"2026-03-02 04:46:00",0.28744,6.59253,1.38596,0.39672,,,
"2026-03-02 05:46:00",0.33649,5.89424,1.27722,0.3912,,,
"2026-03-02 06:46:00",0.31986,5.29276,1.0841,0.39154,,,
"2026-03-02 07:46:00",0.32503,5.55933,1.15798,0.42375,,,
"2026-03-02 08:46:00",0.35748,5.2448,1.15647,0.46674,,,
"2026-03-02 09:46:00",0.32386,5.40921,1.15918,0.4532,,,
"2026-03-02 10:46:00",0.24267,0.45325,0.27103,0.31207,,,
"2026-03-02 11:46:00",0.25712,5.74422,0.84775,0.32733,,,
"2026-03-02 12:46:00",0.32657,0.781,0.2965,0.33437,,,
"2026-03-02 13:46:00",0.25295,1.58908,0.38887,0.31049,,,
"2026-03-02 14:46:00",0.26603,3.05132,0.49883,0.37339,,,
"2026-03-02 15:46:00",0.35172,4.32611,0.58856,0.36651,,,
"2026-03-02 16:46:00",0.30516,4.95788,0.70151,0.36074,,,
"2026-03-02 17:46:00",0.30916,4.47752,0.71191,0.39705,,,
"2026-03-02 18:46:00",0.31379,5.88513,1.12443,0.42563,,,
"2026-03-02 19:46:00",0.30709,5.50595,0.7154,0.40464,,,
"2026-03-02 20:46:00",0.28199,1.44754,0.35781,0.40654,,,
"2026-03-02 21:46:00",0.27464,0.86867,0.32429,0.40094,,,
"2026-03-02 22:46:00",0.28298,1.34015,0.36757,0.41375,,,
"2026-03-02 23:46:00",0.28883,1.15394,0.35753,0.37299,,,
"2026-03-03 00:46:00",0.30967,3.56249,0.58777,0.38485,,,
"2026-03-03 01:46:00",0.32662,4.51477,0.68873,0.33061,,,
"2026-03-03 02:46:00",0.2798,3.96698,0.66814,0.40756,,,
"2026-03-03 03:46:00",0.25575,4.57028,0.74356,0.6193,,,
"2026-03-03 04:46:00",0.31612,4.82127,0.87826,0.70973,,,
"2026-03-03 05:46:00",0.28809,4.3984,0.77515,0.65554,,,
"2026-03-03 06:46:00",0.30915,4.18785,0.77234,0.62092,,,
"2026-03-03 07:46:00",0.2272,5.00165,0.96752,0.12378,,,
"2026-03-03 08:18:35",0.23093,4.55309,0.96791,0.57779,,,
"2026-03-03 09:46:00",0.24448,4.68557,0.97086,0.58701,,,
"2026-03-03 10:46:00",0.00306,0.00183,0.00196,0.00248,,,
"2026-03-03 11:46:00",0.00267,0.00176,0.00199,0.00251,,,
"2026-03-03 12:46:00",0.00267,0.00167,0.00185,0.00256,,,
"2026-03-03 13:46:00",0.15822,7.04073,1.18831,0.52363,,,
"2026-03-03 14:46:00",0.22066,1.91451,0.57624,0.60091,,,
"2026-03-03 15:46:00",0.31946,6.04443,1.11806,0.59994,,,
"2026-03-03 16:46:00",0.33795,2.53158,0.83459,0.6172,,,
"2026-03-03 17:46:00",0.30236,2.82436,0.85604,0.58959,,,
"2026-03-03 18:46:00",0.39819,1.13887,0.49027,0.56678,,,
"2026-03-03 19:46:00",0.38411,1.19304,0.49727,0.58962,,,
"2026-03-03 20:46:00",0.39179,0.92487,0.45493,0.62785,,,
"2026-03-03 21:46:00",0.39708,4.63621,0.98983,0.58357,,,
"2026-03-03 22:46:00",0.41627,3.0354,0.87903,0.65272,,,
"2026-03-03 23:46:00",0.35564,3.50008,0.81664,0.6732,,,
"2026-03-04 00:46:00",0.36272,4.14479,0.92998,0.6554,,,
"2026-03-04 01:46:00",0.36306,4.14266,0.94594,0.63397,,,
"2026-03-04 02:46:00",0.33039,4.50493,1.05464,0.62671,,,
"2026-03-04 03:46:00",0.35545,4.31981,1.04547,0.60116,,,
"2026-03-04 04:46:00",0.34396,5.43621,1.27634,0.57802,,,
"2026-03-04 05:46:00",0.34395,4.93534,1.06777,0.59181,,,
"2026-03-04 06:46:00",0.37046,4.97989,1.06016,0.60634,,,
"2026-03-04 07:46:00",0.3676,4.30228,1.03951,0.59118,,,
"2026-03-04 08:46:00",0.40106,4.6868,1.05573,0.59855,,,
"2026-03-04 09:46:00",0.49892,4.18564,1.05449,0.52888,,,
"2026-03-04 10:46:00",0.35542,4.56097,0.99102,0.53543,,,
"2026-03-04 11:46:00",0.35644,5.73798,1.06322,0.57115,,,
"2026-03-04 12:46:00",0.40149,4.8608,1.09701,0.56694,,,
"2026-03-04 13:46:00",0.42197,3.88604,0.94272,0.5723,,,
"2026-03-04 14:46:00",0.49232,5.2383,1.02613,0.59481,,,
"2026-03-04 15:46:00",0.37985,5.66868,1.0785,0.60857,,,
"2026-03-04 16:46:00",0.37622,4.98554,1.01188,0.63073,,,
"2026-03-04 17:46:00",0.39409,4.61889,0.98662,0.63451,,,
"2026-03-04 18:46:00",0.37893,4.99731,1.02141,0.64236,,,
"2026-03-04 19:46:00",0.33116,5.91122,1.14065,0.60991,,,
"2026-03-04 20:46:00",0.32022,6.11281,1.18495,0.62464,,,
"2026-03-04 21:46:00",0.38025,5.67634,1.10122,0.60696,,,
"2026-03-04 22:46:00",0.38724,5.64763,1.20966,0.66533,,,
"2026-03-04 23:46:00",0.41758,7.25499,1.26816,0.65534,,,
"2026-03-05 00:46:00",0.38024,6.8949,1.22035,0.61882,,,
"2026-03-05 01:46:00",0.42229,6.06488,1.13905,0.63019,,,
"2026-03-05 02:46:00",0.3814,5.95298,1.16905,0.63341,,,
"2026-03-05 03:46:00",0.36828,5.66401,1.18328,0.62389,,,
"2026-03-05 04:46:00",0.34535,5.66181,1.16481,0.62006,,,
"2026-03-05 05:46:00",0.30983,5.79079,1.18315,0.62502,,,
"2026-03-05 06:46:00",0.31033,6.03872,1.16992,0.61528,,,
"2026-03-05 07:46:00",0.28581,6.03396,1.27559,0.62728,,,
"2026-03-05 08:46:00",0.31168,5.35855,1.20081,0.64201,,,
"2026-03-05 09:46:00",0.39655,5.86461,1.3809,0.6594,,,
"2026-03-05 10:46:00",0.34343,5.63945,1.23919,0.68223,,,
"2026-03-05 11:46:00",0.32772,6.46799,1.38132,0.66762,,,
"2026-03-05 12:46:00",0.3618,6.36614,1.24024,0.62136,,,
"2026-03-05 13:46:00",0.43591,7.03567,1.26541,0.63739,,,
"2026-03-05 14:46:00",0.47805,7.77711,1.31217,0.60387,,,
"2026-03-05 15:46:00",0.35789,6.10254,1.12827,0.59988,,,
"2026-03-05 16:46:00",0.34327,5.94112,1.07967,0.61743,,,
"2026-03-05 17:46:00",0.4057,5.96699,1.14559,0.62048,,,
"2026-03-05 18:46:00",0.36824,3.71589,0.79527,0.57408,,,
"2026-03-05 19:46:00",0.33134,1.14359,0.43644,0.56855,,,
"2026-03-05 20:46:00",0.33227,5.53782,0.94788,0.60623,,,
"2026-03-05 21:46:00",0.33505,0.82274,0.42188,0.59605,,,
"2026-03-05 22:46:00",0.2557,1.00786,0.45789,0.61307,,,
"2026-03-05 23:46:00",0.32017,1.02379,0.46583,0.63716,,,
"2026-03-06 00:46:00",0.3503,1.00045,0.45527,0.64934,,,
"2026-03-06 01:46:00",0.30262,3.04,0.89672,0.64588,,,
"2026-03-06 02:46:00",0.35668,3.64673,1.00646,0.63016,,,
"2026-03-06 03:46:00",0.31346,4.25631,1.04357,0.58548,,,
"2026-03-06 04:46:00",0.31512,3.32603,0.92058,0.6012,,,
"2026-03-06 05:46:00",0.28706,4.65032,0.97021,0.58476,,,
"2026-03-06 06:46:00",0.24377,5.40093,1.01775,0.60413,,,
"2026-03-06 07:46:00",0.40003,5.00941,1.05425,0.61273,,,
"2026-03-06 08:46:00",0.36234,5.44224,1.10848,0.61944,,,
"2026-03-06 09:46:00",0.27994,4.72802,1.14998,0.59685,,,
"2026-03-06 10:46:00",0.40966,4.38109,0.99973,0.59809,,,
"2026-03-06 11:46:00",0.38113,5.18872,1.1028,0.59619,,,
"2026-03-06 12:46:00",0.51932,5.0034,1.13164,0.58012,,,
"2026-03-06 13:46:00",0.37714,5.10109,1.09862,0.56694,,,
"2026-03-06 14:46:00",0.3973,4.64586,1.08281,0.5633,,,
"2026-03-06 15:46:00",0.26562,4.11091,0.98386,0.56406,,,
"2026-03-06 16:46:00",0.30409,5.71901,1.12695,0.56135,,,
"2026-03-06 17:46:00",0.35449,5.02886,1.12056,0.56862,,,
"2026-03-06 18:46:00",0.35326,4.46613,0.95523,0.54964,,,
"2026-03-06 19:46:00",0.32416,3.83285,0.8578,0.54097,,,
"2026-03-06 20:46:00",0.3675,4.0842,0.93008,0.56773,,,
"2026-03-06 21:46:00",0.32664,4.06172,0.92312,0.58054,,,
"2026-03-06 22:46:00",0.37277,5.31346,1.05311,0.57815,,,
"2026-03-06 23:46:00",0.29783,3.93909,0.92893,0.57243,,,
"2026-03-07 00:46:00",0.35345,3.77761,0.90103,0.57444,,,
"2026-03-07 01:46:00",0.35858,4.70335,1.01647,0.58037,,,
"2026-03-07 02:46:00",0.3522,4.08475,0.9753,0.57581,,,
"2026-03-07 03:46:00",0.3262,5.15884,1.09188,0.56673,,,
"2026-03-07 04:46:00",0.33905,4.53804,0.9228,0.55907,,,
"2026-03-07 05:46:00",0.30973,4.58691,1.06873,0.54686,,,
"2026-03-07 06:46:00",0.32895,3.97253,0.96721,0.56318,,,
"2026-03-07 07:46:00",0.32763,4.00456,1.0028,0.55116,,,
"2026-03-07 08:46:00",0.30363,4.61606,1.04152,0.55311,,,
"2026-03-07 09:46:00",0.45488,4.78872,1.04648,0.5037,,,
"2026-03-07 10:46:00",0.42216,4.62495,0.97154,0.50759,,,
"2026-03-07 11:46:00",0.38235,4.04401,0.92626,0.52119,,,
"2026-03-07 12:46:00",0.40562,4.56856,1.02532,0.58045,,,
"2026-03-07 13:46:00",0.41429,4.9988,1.10722,0.58063,,,
"2026-03-07 14:46:00",0.36178,5.48805,1.12879,0.59208,,,
"2026-03-07 15:46:00",0.32487,5.52992,1.15692,0.60231,,,
"2026-03-07 16:46:00",0.32031,4.98623,1.05848,0.57044,,,
"2026-03-07 17:46:00",0.29403,5.30441,1.0339,0.58777,,,
"2026-03-07 18:46:00",0.30472,5.86956,1.03172,0.5977,,,
"2026-03-07 19:46:00",0.31195,2.73001,0.77231,0.61644,,,
"2026-03-07 20:46:00",0.34819,0.91721,0.45637,0.6456,,,
"2026-03-07 21:46:00",0.37682,0.93256,0.4517,0.62071,,,
"2026-03-07 22:46:00",0.40829,0.92983,0.4457,0.60784,,,
"2026-03-07 23:46:00",0.36498,0.95214,0.45784,0.61908,,,
"2026-03-08 00:46:00",0.34382,0.84828,0.4601,0.63033,,,
"2026-03-08 01:46:00",0.3408,0.93267,0.47092,0.59747,,,
"2026-03-08 02:46:00",0.3756,1.91392,0.61523,0.59298,,,
"2026-03-08 03:46:00",0.35028,3.49592,0.90065,0.59025,,,
"2026-03-08 04:46:00",0.34899,4.07305,0.98023,0.59306,,,
"2026-03-08 05:46:00",0.37803,3.61438,0.99506,0.58889,,,
"2026-03-08 06:46:00",0.3636,3.44959,0.93696,0.58507,,,
"2026-03-08 07:46:00",0.36229,3.40953,0.83096,0.53478,,,
"2026-03-08 08:46:00",0.3152,4.12966,0.92908,0.55901,,,
"2026-03-08 09:46:00",0.27476,4.32591,1.01945,0.54913,,,
"2026-03-08 10:46:00",0.35925,5.10183,1.18663,0.55407,,,
"2026-03-08 11:46:00",0.45754,5.62254,1.16971,0.5763,,,
"2026-03-08 12:46:00",0.36643,5.02407,1.10867,0.56561,,,
"2026-03-08 13:46:00",0.39842,5.93973,1.30146,0.57303,,,
"2026-03-08 14:46:00",0.39919,5.94842,1.21257,0.56689,,,
"2026-03-08 15:46:00",0.27538,7.33155,1.32811,0.56586,,,
"2026-03-08 16:46:00",0.27627,7.28564,1.31023,0.56969,,,
"2026-03-08 17:46:00",0.262,6.50964,1.23228,0.55778,,,
"2026-03-08 18:46:00",0.27705,4.67748,1.03486,0.56612,,,
"2026-03-08 19:46:00",0.33547,5.25668,1.13142,0.54607,,,
"2026-03-08 20:46:00",0.3194,6.07926,1.24973,0.53255,,,
"2026-03-08 21:46:00",0.33413,6.35644,1.26948,0.53623,,,
"2026-03-08 22:46:00",0.33814,5.74834,1.13879,0.53428,,,
"2026-03-08 23:46:00",0.37171,5.59802,1.17629,0.54386,,,
"2026-03-09 00:46:00",0.37199,5.77832,1.21732,0.53844,,,
"2026-03-09 01:46:00",0.35948,5.76942,1.18744,0.54495,,,
"2026-03-09 02:46:00",0.32445,5.6979,1.18774,0.53821,,,
"2026-03-09 03:46:00",0.32025,6.56166,1.21815,0.54866,,,
"2026-03-09 04:46:00",0.34759,4.10032,0.94124,0.57804,,,
"2026-03-09 05:46:00",0.30241,3.4374,0.87161,0.58209,,,
"2026-03-09 06:46:00",0.28565,3.46297,0.85436,0.5802,,,
"2026-03-09 07:46:00",0.3688,3.51589,0.87897,0.59725,,,
"2026-03-09 08:46:00",0.41272,3.92283,0.92936,0.61489,,,
"2026-03-09 09:46:00",0.244,0.39566,0.42269,0.32202,,,
"2026-03-09 10:46:00",0.30053,5.92898,1.08717,0.61239,,,
"2026-03-09 11:46:00",0.3907,3.25862,0.92174,0.59883,,,
"2026-03-09 12:46:00",0.4436,3.64261,0.91502,0.60327,,,
"2026-03-09 13:46:00",0.42388,3.22991,0.86667,0.66016,,,
"2026-03-09 14:46:00",0.36491,2.50741,0.68442,0.66944,,,
"2026-03-09 15:46:00",0.3615,0.85398,0.44765,0.6782,,,
"2026-03-09 15:46:00",0.3615,,,,,,
"2026-03-09 16:46:00",0.29472,0.82609,0.44232,0.67291,,,
"2026-03-09 17:46:00",0.33338,0.88772,0.45656,0.70827,,,
"2026-03-09 18:46:00",0.35995,1.54565,0.57089,0.75014,,,
"2026-03-09 19:46:00",0.34482,3.62936,0.89916,0.74211,,,
"2026-03-09 20:46:00",0.44661,3.79031,0.97359,0.7382,,,
"2026-03-09 21:46:00",0.39626,4.20779,1.00808,0.71954,,,
"2026-03-09 22:46:00",0.3339,4.21328,0.96019,0.70208,,,
"2026-03-09 23:46:00",0.37383,4.67509,0.99223,0.72158,,,
"2026-03-10 00:46:00",0.33351,4.71247,1.05889,0.69908,,,
"2026-03-10 01:46:00",0.31583,5.06199,1.0803,0.6914,,,
"2026-03-10 02:46:00",0.37448,5.96168,1.12497,0.70294,,,
"2026-03-10 03:46:00",0.3582,6.03031,1.09381,0.6909,,,
"2026-03-10 04:46:00",0.33575,3.91611,0.89962,0.70354,,,
"2026-03-10 05:46:00",0.3683,3.677,0.89629,0.71036,,,
"2026-03-10 06:46:00",0.33849,1.11868,0.48071,0.72652,,,
"2026-03-10 07:46:00",0.32467,1.29641,0.5151,0.69774,,,
"2026-03-10 08:46:00",0.35663,5.86338,1.11539,0.71693,,,
"2026-03-10 09:46:00",0.38867,4.51997,0.93192,0.72964,,,
"2026-03-10 10:46:00",0.27232,3.31826,0.87068,0.68459,,,
"2026-03-10 11:46:00",0.64627,0.66497,0.45042,0.6943,,,
"2026-03-10 12:46:00",0.3768,0.826,0.46465,0.69239,,,
"2026-03-10 13:46:00",0.38727,0.86856,0.46342,0.6964,,,
"2026-03-10 14:46:00",0.43979,0.97473,0.46913,0.71446,,,
"2026-03-10 15:46:00",0.30057,2.99121,0.91769,0.69041,,,
"2026-03-10 16:46:00",0.34365,3.73224,1.14641,0.69182,,,
"2026-03-10 17:46:00",0.34137,3.44272,0.80956,0.69781,,,
"2026-03-10 18:46:00",0.38039,4.08143,0.88179,0.68807,,,
"2026-03-10 19:46:00",0.37204,5.22708,1.01613,0.70468,,,
"2026-03-10 20:46:00",0.258,4.87659,1.04374,0.71045,,,
"2026-03-10 21:46:00",0.27482,5.07241,1.09578,0.69137,,,
"2026-03-10 22:46:00",0.3015,5.34082,1.09796,0.71444,,,
"2026-03-10 23:46:00",0.52273,4.96913,1.06399,0.73063,,,
"2026-03-11 00:46:00",0.33057,4.84909,1.01174,0.69973,,,
"2026-03-11 01:46:00",0.35711,5.09244,1.11071,0.69051,,,
"2026-03-11 02:46:00",0.49027,5.43065,1.08698,0.71695,,,
"2026-03-11 03:46:00",0.37987,5.26718,1.09907,0.7162,,,
"2026-03-11 04:46:00",0.35838,5.46636,1.12844,0.72275,,,
"2026-03-11 05:46:00",0.37358,6.44994,1.30459,0.73016,,,
"2026-03-11 06:46:00",0.38332,6.47758,1.18401,0.73266,,,
"2026-03-11 07:46:00",0.33531,2.94243,0.7777,0.6972,,,
"2026-03-11 08:46:00",0.4763,2.00248,0.64155,0.71167,,,
"2026-03-11 09:46:00",0.42243,2.3925,0.72577,0.72475,,,
"2026-03-11 10:46:00",0.16585,6.29818,1.21257,0.37846,,,
"2026-03-11 11:46:00",0.42434,5.74621,1.1215,0.78357,,,
"2026-03-11 12:46:00",0.38086,5.86199,1.07391,0.76575,,,
"2026-03-11 13:46:00",0.40241,3.22753,0.84143,0.77377,,,
"2026-03-11 14:46:00",0.30278,1.61289,0.50116,0.74722,,,
"2026-03-11 15:46:00",0.3114,2.58056,0.75638,0.74578,,,
"2026-03-11 16:46:00",0.28481,0.88034,0.42706,0.76761,,,
"2026-03-11 17:46:00",0.34754,0.91264,0.43534,0.77702,,,
"2026-03-11 18:46:00",0.31659,1.0869,0.46009,0.74052,,,
"2026-03-11 19:46:00",0.37908,1.29389,0.49397,0.75738,,,
"2026-03-11 20:46:00",0.36476,4.10262,1.03312,0.75113,,,
"2026-03-11 21:46:00",0.34438,4.08784,1.00121,0.74661,,,
"2026-03-11 22:46:00",0.48451,4.50171,0.96606,0.76283,,,
"2026-03-11 23:46:00",0.35616,3.90598,0.94625,0.76409,,,
"2026-03-12 00:46:00",0.39493,5.27837,1.09219,0.77279,,,
"2026-03-12 01:46:00",0.39991,4.57199,0.99567,0.74599,,,
"2026-03-12 02:46:00",0.31275,5.25055,1.07392,0.75124,,,
"2026-03-12 03:46:00",0.36065,5.29611,1.06929,0.73039,,,
"2026-03-12 04:46:00",0.52669,4.37271,0.97147,0.77723,,,
"2026-03-12 05:46:00",0.32943,4.98138,1.05529,0.75778,,,
"2026-03-12 06:46:00",0.33768,4.36044,1.00125,0.75176,,,
"2026-03-12 07:46:00",0.3513,4.92573,1.0931,0.74451,,,
"2026-03-12 08:46:00",0.39304,5.31415,1.10986,0.74113,,,
"2026-03-12 09:46:00",0.2509,4.72969,0.99561,0.70313,,,
"2026-03-12 10:46:00",0.31891,4.90097,1.07888,0.65202,,,
"2026-03-12 11:46:00",0.35533,4.15761,0.93342,0.64414,,,
"2026-03-12 12:46:00",0.26127,5.48616,1.11466,0.68811,,,
"2026-03-12 13:46:00",0.27775,4.38631,0.96907,0.71686,,,
"2026-03-12 14:46:00",0.26455,5.04918,1.0651,0.74584,,,
"2026-03-12 15:46:00",0.47487,6.11989,1.16114,0.74827,,,
"2026-03-12 16:46:00",0.67547,4.67554,1.09961,0.75782,,,
"2026-03-12 17:46:00",0.49462,6.00544,1.15857,0.76558,,,
"2026-03-12 18:46:00",0.43849,5.70768,1.10352,0.76841,,,
"2026-03-12 19:46:00",0.40575,4.73769,0.98514,0.76326,,,
"2026-03-12 20:46:00",0.55828,5.2387,1.03886,0.78036,,,
"2026-03-12 21:46:00",0.51572,5.17965,1.04881,0.73984,,,
"2026-03-12 22:46:00",0.47369,5.16199,1.07452,0.75089,,,
"2026-03-12 23:46:00",0.39616,5.0381,0.99342,0.77797,,,
"2026-03-13 00:46:00",0.34557,4.68449,0.97957,0.77099,,,
"2026-03-13 01:46:00",0.54413,5.42293,1.07469,0.75287,,,
"2026-03-13 02:46:00",0.42691,5.0575,0.99517,0.77305,,,
"2026-03-13 03:46:00",0.39734,3.79546,0.85025,0.77011,,,
"2026-03-13 04:46:00",0.45753,4.66703,0.95438,0.76005,,,
"2026-03-13 05:46:00",0.31099,3.95068,0.86515,0.77666,,,
"2026-03-13 06:46:00",0.41295,4.90501,0.99999,0.76447,,,
"2026-03-13 07:46:00",0.4375,5.61392,1.13196,0.74105,,,
"2026-03-13 08:46:00",0.42167,5.52415,1.0509,0.75515,,,
"2026-03-13 09:46:00",0.41567,5.64672,1.11372,0.768,,,
"2026-03-13 10:46:00",0.26331,5.41069,1.05856,0.67612,,,
"2026-03-13 11:46:00",0.24686,5.24161,1.03049,0.68076,,,
"2026-03-13 12:46:00",0.70641,5.50016,1.13275,0.80272,,,
"2026-03-13 13:46:00",0.46629,4.85836,1.10896,0.70338,,,
"2026-03-13 14:46:00",0.4052,5.54504,1.11859,0.77508,,,
"2026-03-13 15:46:00",0.44588,5.11765,1.0877,0.76044,,,
"2026-03-13 16:46:00",0.31581,4.65351,1.00726,0.71917,,,
"2026-03-13 17:46:00",0.3097,4.93095,1.10255,0.6576,,,
"2026-03-13 18:46:00",0.38957,5.27368,1.06143,0.64377,,,
"2026-03-13 19:46:00",0.33836,5.44335,1.06574,0.64983,,,
"2026-03-13 20:46:00",0.35759,5.16191,1.05849,0.60236,,,
"2026-03-13 21:46:00",0.38452,4.80473,0.9865,0.58318,,,
"2026-03-13 22:46:00",0.3693,4.70979,0.99899,0.58155,,,
"2026-03-13 23:46:00",0.34791,4.34363,0.94808,0.58462,,,
"2026-03-14 00:46:00",0.36588,4.75236,0.9681,0.56283,,,
"2026-03-14 01:46:00",0.36154,4.52087,0.99201,0.56481,,,
"2026-03-14 02:46:00",0.363,5.47449,1.08445,0.56815,,,
"2026-03-14 03:46:00",0.36341,5.873,1.1497,0.56205,,,
"2026-03-14 04:46:00",0.36202,5.11217,1.0669,0.54384,,,
"2026-03-14 05:46:00",0.34091,5.48004,1.12587,0.5325,,,
"2026-03-14 06:46:00",0.33858,4.98831,1.03094,0.53739,,,
"2026-03-14 07:46:00",0.36146,5.09543,1.03041,0.52899,,,
"2026-03-14 08:46:00",0.38245,5.21812,1.13967,0.53028,,,
"2026-03-14 09:46:00",0.41803,5.15515,1.09211,0.52707,,,
"2026-03-14 10:46:00",0.37841,5.34005,1.13608,0.55448,,,
"2026-03-14 11:46:00",0.34789,5.63938,1.14793,0.53232,,,
"2026-03-14 12:46:00",0.33077,5.62813,1.08858,0.48835,,,
"2026-03-14 13:46:00",0.31755,4.73206,0.98217,0.50342,,,
"2026-03-14 14:46:00",0.31244,5.22644,1.00053,0.53773,,,
"2026-03-14 15:46:00",0.31744,5.91123,1.12221,0.52527,,,
"2026-03-14 16:46:00",0.36115,4.86631,0.99308,0.5229,,,
"2026-03-14 17:46:00",0.43546,5.30103,1.08134,0.52503,,,
"2026-03-14 18:46:00",0.32279,6.02877,1.18736,0.50527,,,
"2026-03-14 19:46:00",0.45107,4.40245,0.96524,0.51065,,,
"2026-03-14 20:46:00",0.35673,4.45114,0.99349,0.46202,,,
"2026-03-14 21:46:00",0.41169,5.05649,1.08969,0.44865,,,
"2026-03-14 22:46:00",0.30817,5.8465,1.17513,0.42617,,,
"2026-03-14 23:46:00",0.32524,5.10591,1.12144,0.42239,,,
"2026-03-15 00:46:00",0.26314,4.85109,1.05434,0.42712,,,
"2026-03-15 01:46:00",0.26861,4.80515,1.03828,0.41777,,,
"2026-03-15 02:46:00",0.34404,5.37834,1.15201,0.41708,,,
"2026-03-15 03:46:00",0.26428,5.54148,1.14876,0.41467,,,
"2026-03-15 04:46:00",0.25232,5.62941,1.16681,0.42511,,,
"2026-03-15 05:46:00",0.38968,5.25278,1.09565,0.47452,,,
"2026-03-15 06:46:00",0.42372,6.37252,1.21465,0.50816,,,
"2026-03-15 07:46:00",0.44889,6.17996,1.16843,0.53625,,,
"2026-03-15 08:46:00",0.34533,6.65714,1.17879,0.53695,,,
"2026-03-15 09:46:00",0.33596,5.52649,1.08062,0.54067,,,
"2026-03-15 10:46:00",0.359,4.81822,0.99852,0.5334,,,
"2026-03-15 11:46:00",0.33337,4.48492,0.90955,0.49133,,,
"2026-03-15 12:46:00",0.33436,4.7079,0.9452,0.47242,,,
"2026-03-15 13:46:00",0.23629,4.44496,0.89546,0.47359,,,
"2026-03-15 14:46:00",0.35419,4.80037,1.0175,0.51477,,,
"2026-03-15 15:46:00",0.34303,5.14122,1.11044,0.5277,,,
"2026-03-15 16:46:00",0.38477,5.65601,1.17285,0.52129,,,
"2026-03-15 17:46:00",0.32911,5.81587,1.17023,0.49443,,,
"2026-03-15 18:46:00",0.3525,5.13486,1.05943,0.48655,,,
"2026-03-15 19:46:00",0.38061,5.33373,1.08063,0.49931,,,
"2026-03-15 20:46:00",0.3533,5.67725,1.1353,0.46201,,,
"2026-03-15 21:46:00",0.34802,5.25357,1.07182,0.46087,,,
"2026-03-15 22:46:00",0.37992,5.45749,1.13933,0.49096,,,
"2026-03-15 23:46:00",0.33421,5.34773,1.11597,0.50317,,,
"2026-03-16 00:46:00",0.27413,6.57556,1.29382,0.43149,,,
"2026-03-16 01:46:00",0.34042,5.66846,1.17206,0.45211,,,
"2026-03-16 02:46:00",0.33245,4.97627,1.06278,0.46305,,,
"2026-03-16 03:46:00",0.34053,4.89245,1.0624,0.42859,,,
"2026-03-16 04:46:00",0.34497,4.68199,1.02684,0.43782,,,
"2026-03-16 05:46:00",0.33801,5.34514,1.08597,0.45032,,,
"2026-03-16 06:46:00",0.34966,4.44431,1.04144,0.42818,,,
"2026-03-16 07:46:00",0.34721,5.03628,1.06277,0.42635,,,
"2026-03-16 08:46:00",0.3525,5.03562,1.09124,0.4537,,,
"2026-03-16 09:46:00",0.54952,4.5556,0.9889,0.44526,,,
"2026-03-16 10:46:00",0.27998,0.45546,0.37238,0.41931,,,
"2026-03-16 11:46:00",0.33021,4.38519,0.93412,0.54218,,,
"2026-03-16 12:46:00",0.46397,2.85673,0.77937,0.54829,,,
"2026-03-16 13:46:00",0.41589,1.18174,0.4371,0.53768,,,
"2026-03-16 14:46:00",0.46765,1.121,0.42432,0.45075,,,
"2026-03-16 15:46:00",0.3301,0.81655,0.39499,0.44486,,,
"2026-03-16 16:46:00",0.28806,1.07264,0.45254,0.44345,,,
"2026-03-16 17:46:00",0.3543,3.89271,0.95458,0.45288,,,
"2026-03-16 18:46:00",0.54028,3.13711,0.84784,0.44863,,,
"2026-03-16 19:46:00",0.40033,4.09014,0.97355,0.45593,,,
"2026-03-16 20:46:00",0.43877,3.60605,0.82019,0.44169,,,
"2026-03-16 21:46:00",0.33496,3.49814,0.82606,0.43511,,,
"2026-03-16 22:46:00",0.30826,5.66199,1.0969,0.44432,,,
"2026-03-16 23:46:00",0.33013,4.39987,0.95677,0.45326,,,
"2026-03-17 00:46:00",0.30481,4.47667,0.9818,0.4727,,,
"2026-03-17 01:46:00",0.30698,4.16565,0.89836,0.43734,,,
"2026-03-17 02:46:00",0.33318,4.34749,0.94985,0.38201,,,
"2026-03-17 03:46:00",0.33987,4.18755,0.91536,0.46338,,,
"2026-03-17 04:46:00",0.32727,4.98073,1.01787,0.40213,,,
"2026-03-17 05:46:00",0.33036,4.24,0.93073,0.37521,,,
"2026-03-17 06:46:00",0.33601,4.8128,1.11397,0.40435,,,
"2026-03-17 07:46:00",0.32255,4.30348,0.92711,0.47834,,,
"2026-03-17 08:46:00",0.3445,3.83184,0.90882,0.54257,,,
"2026-03-17 09:46:00",0.37329,3.35146,0.8033,0.55361,,,
"2026-03-17 10:46:00",0.36721,4.31584,0.9092,0.57229,,,
"2026-03-17 11:46:00",0.36608,3.96209,0.90788,0.58331,,,
"2026-03-17 12:46:00",0.33828,4.51771,0.99112,0.56895,,,
"2026-03-17 13:46:00",0.34504,4.07758,0.93809,0.59349,,,
"2026-03-17 14:46:00",0.3345,3.82038,0.90455,0.55855,,,
"2026-03-17 15:46:00",0.36779,4.12644,0.94015,0.59536,,,
"2026-03-17 16:46:00",0.35557,4.44243,0.9298,0.6027,,,
"2026-03-17 17:46:00",0.35968,4.39246,0.94065,0.61084,,,
"2026-03-17 18:46:00",0.35892,4.5922,1.00734,0.61067,,,
