"DateTime","4RH","1RV","2RH","3RH","Series 5","Series 6"
"2025-11-04 20:50:00",0.00376,0.00314,0.00182,0.0027,,
"2025-11-04 21:50:00",0.54041,0.62178,0.3847,0.56411,,
"2025-11-04 22:50:00",0.47912,0.59984,0.38919,0.69887,,
"2025-11-04 23:50:00",0.52171,0.73861,1.92276,0.69908,,
"2025-11-05 00:50:00",0.51055,0.61816,0.78862,0.68314,,
"2025-11-05 01:50:00",0.54036,0.62997,0.7971,0.68113,,
"2025-11-05 02:50:00",0.52056,0.64862,1.09912,0.69003,,
"2025-11-05 03:50:00",0.55549,0.67557,1.31715,0.68927,,
"2025-11-05 04:50:00",0.56297,0.69373,1.32236,0.67607,,
"2025-11-05 05:50:00",0.58224,0.7049,1.54669,0.6713,,
"2025-11-05 06:50:00",0.47346,0.69624,1.48648,0.68064,,
"2025-11-05 07:50:00",0.5621,0.69597,1.58627,0.67355,,
"2025-11-05 08:50:00",0.55285,0.68407,1.45557,0.69427,,
"2025-11-05 09:50:00",0.58596,0.66742,1.30871,0.69504,,
"2025-11-05 10:50:00",0.58649,0.64291,1.45985,0.70036,,
"2025-11-05 11:50:00",0.58323,0.64367,1.48948,0.68113,,
"2025-11-05 12:50:00",0.55739,0.68113,1.3537,0.68331,,
"2025-11-05 13:50:00",0.58029,0.70431,2.1264,0.67525,,
"2025-11-05 14:50:00",0.56696,0.67243,1.46256,0.69136,,
"2025-11-05 15:50:00",0.5685,0.66035,1.65127,0.68864,,
"2025-11-05 16:50:00",0.56308,0.6879,1.6797,0.69216,,
"2025-11-05 17:50:00",0.55958,0.69369,1.75502,0.69054,,
"2025-11-05 18:50:00",0.58835,0.66982,1.33803,0.69929,,
"2025-11-05 19:50:00",0.56022,0.652,1.14039,0.68278,,
"2025-11-05 20:50:00",0.61254,0.65587,1.54728,0.69985,,
"2025-11-05 21:50:00",0.44754,0.61704,1.34639,0.6913,,
"2025-11-05 22:50:00",0.58121,0.67066,1.64158,0.68647,,
"2025-11-05 23:50:00",0.54299,0.65275,2.10404,0.66844,,
"2025-11-06 00:50:00",0.56501,0.68188,1.91504,0.68141,,
"2025-11-06 01:50:00",0.57337,0.68292,1.77567,0.67757,,
"2025-11-06 02:50:00",0.57104,0.6355,1.73709,0.68613,,
"2025-11-06 03:50:00",0.59101,0.6489,1.44583,0.68879,,
"2025-11-06 04:50:00",0.61059,0.62813,1.68853,0.68,,
"2025-11-06 05:50:00",0.55455,0.66704,1.69028,0.69157,,
"2025-11-06 06:50:00",0.5803,0.62953,1.77599,0.66736,,
"2025-11-06 07:50:00",0.5672,0.60055,1.28051,0.69643,,
"2025-11-06 08:50:00",0.59358,0.63391,1.84005,0.68825,,
"2025-11-06 09:50:00",0.55982,0.64591,1.45958,0.68263,,
"2025-11-06 10:50:00",0.56019,0.6369,1.24483,0.67372,,
"2025-11-06 11:50:00",0.4946,0.64548,1.39362,0.69089,,
"2025-11-06 12:50:00",0.57358,0.61439,1.22268,0.67459,,
"2025-11-06 13:50:00",0.55547,0.60877,1.35681,0.67516,,
"2025-11-06 14:50:00",0.5698,0.65046,1.6892,0.67547,,
"2025-11-06 15:50:00",0.56437,0.62713,1.29249,0.67994,,
"2025-11-06 16:50:00",0.5751,0.61547,1.09901,0.68928,,
"2025-11-06 17:50:00",0.54125,0.6548,1.4188,0.69875,,
"2025-11-06 18:50:00",0.54332,0.6298,1.45024,0.69114,,
"2025-11-06 19:50:00",0.52782,0.65108,1.41209,0.6916,,
"2025-11-06 20:50:00",0.54996,0.65563,1.7603,0.69792,,
"2025-11-06 21:50:00",0.538,0.62163,1.75445,0.67334,,
"2025-11-06 22:50:00",0.54274,0.63228,1.62847,0.68305,,
"2025-11-06 23:50:00",0.57758,0.61071,1.48231,0.68003,,
"2025-11-07 00:50:00",0.55914,0.62485,0.96239,0.67315,,
"2025-11-07 01:50:00",0.5376,0.62407,1.70704,0.67539,,
"2025-11-07 02:50:00",0.56261,0.62095,1.9016,0.69336,,
"2025-11-07 03:50:00",0.53418,0.64328,1.71258,0.67711,,
"2025-11-07 04:50:00",0.52855,0.60107,1.33728,0.68665,,
"2025-11-07 05:50:00",0.52966,0.62352,1.77791,0.67916,,
"2025-11-07 06:50:00",0.53829,0.60136,1.62626,0.66853,,
"2025-11-07 07:50:00",0.5592,0.60804,1.4082,0.67645,,
"2025-11-07 08:50:00",0.54079,0.62397,1.16273,0.6882,,
"2025-11-07 09:50:00",0.54989,0.60601,1.53614,0.69128,,
"2025-11-07 10:50:00",0.54253,0.64342,1.71337,0.67991,,
"2025-11-07 11:50:00",0.53147,0.6122,1.46769,0.67899,,
"2025-11-07 12:50:00",0.54925,0.66153,1.74937,0.68892,,
"2025-11-07 13:50:00",0.53696,0.63557,1.4545,0.68159,,
"2025-11-07 14:50:00",0.53404,0.64584,1.56493,0.694,,
"2025-11-07 15:50:00",0.55244,0.6183,1.52597,0.67253,,
"2025-11-07 16:50:00",0.55007,0.62806,1.17494,0.67619,,
"2025-11-07 17:50:00",0.52582,0.64968,1.70799,0.68442,,
"2025-11-07 18:50:00",0.53786,0.61906,1.47015,0.67207,,
"2025-11-07 19:50:00",0.53219,0.65931,1.60112,0.67503,,
"2025-11-07 20:50:00",0.52968,0.65504,1.57121,0.68154,,
"2025-11-07 21:50:00",0.53617,0.64541,1.6616,0.67399,,
"2025-11-07 22:50:00",0.5159,0.63678,1.57402,0.66693,,
"2025-11-07 23:50:00",0.53835,0.64653,1.80093,0.67334,,
"2025-11-08 00:50:00",0.5423,0.61846,1.61157,0.67981,,
"2025-11-08 01:50:00",0.53511,0.66611,1.54728,0.67807,,
"2025-11-08 02:50:00",0.5276,0.65801,1.46806,0.69104,,
"2025-11-08 03:50:00",0.53381,0.65302,1.60554,0.67341,,
"2025-11-08 04:50:00",0.51804,0.63463,1.60729,0.66937,,
"2025-11-08 05:50:00",0.52664,0.65273,1.69949,0.66634,,
"2025-11-08 06:50:00",0.52249,0.63927,1.67064,0.67594,,
"2025-11-08 07:50:00",0.52349,0.66013,1.83736,0.67979,,
"2025-11-08 08:50:00",0.51619,0.65834,1.72142,0.67433,,
"2025-11-08 09:50:00",0.51391,0.64917,1.43811,0.68036,,
"2025-11-08 10:50:00",0.52872,0.66858,1.72704,0.68649,,
"2025-11-08 11:50:00",0.51149,0.70263,1.7779,0.67006,,
"2025-11-08 12:50:00",0.51852,0.65841,1.77508,0.68521,,
"2025-11-08 13:50:00",0.51882,0.67366,1.69901,0.69192,,
"2025-11-08 14:50:00",0.52173,0.68269,1.65278,0.66618,,
"2025-11-08 15:50:00",0.51526,0.64442,1.82887,0.69343,,
"2025-11-08 16:50:00",0.5204,0.62645,1.39294,0.67662,,
"2025-11-08 17:50:00",0.50979,0.70492,1.98125,0.68214,,
"2025-11-08 18:50:00",0.51365,0.66015,1.48688,0.69082,,
"2025-11-08 19:50:00",0.52705,0.65035,1.61319,0.67874,,
"2025-11-08 20:50:00",0.51956,0.68498,1.87921,0.68203,,
"2025-11-08 21:50:00",0.52219,0.65255,1.70829,0.6895,,
"2025-11-08 22:50:00",0.52298,0.67126,1.70144,0.67611,,
"2025-11-08 23:50:00",0.52586,0.66714,1.59934,0.66998,,
"2025-11-09 00:50:00",0.52975,0.68688,1.53058,0.68077,,
"2025-11-09 01:50:00",0.52154,0.65392,1.465,0.67036,,
"2025-11-09 02:50:00",0.52585,0.69847,1.9118,0.66659,,
"2025-11-09 03:50:00",0.53018,0.67238,1.753,0.67896,,
"2025-11-09 04:50:00",0.5201,0.66627,1.57618,0.67803,,
"2025-11-09 05:50:00",0.52697,0.66563,1.48257,0.68512,,
"2025-11-09 06:50:00",0.53898,0.68328,1.66066,0.68787,,
"2025-11-09 07:50:00",0.51281,0.69916,1.69663,0.68,,
"2025-11-09 08:50:00",0.5239,0.68515,1.86228,0.68256,,
"2025-11-09 09:50:00",0.5163,0.70357,2.05085,0.66329,,
"2025-11-09 10:50:00",0.51506,0.69978,1.6221,0.66211,,
"2025-11-09 11:50:00",0.52166,0.66657,1.52956,0.66644,,
"2025-11-09 12:50:00",0.52828,0.64662,1.52889,0.66304,,
"2025-11-09 13:50:00",0.52043,0.68494,1.67518,0.68916,,
"2025-11-09 14:50:00",0.53478,0.66633,1.74372,0.714,,
"2025-11-09 15:50:00",0.51452,0.67995,1.84036,0.67315,,
"2025-11-09 16:50:00",0.52269,0.65577,1.69706,0.68301,,
"2025-11-09 17:50:00",0.52607,0.64849,1.79876,0.68472,,
"2025-11-09 18:50:00",0.53382,0.6811,1.80546,0.68264,,
"2025-11-09 19:50:00",0.53925,0.65532,1.61044,0.68718,,
"2025-11-09 20:50:00",0.5216,0.64795,1.57788,0.68057,,
"2025-11-09 21:50:00",0.52768,0.64479,1.48282,0.6693,,
"2025-11-09 22:50:00",0.48661,0.66958,1.70701,0.67365,,
"2025-11-09 23:50:00",0.54186,0.67116,1.67185,0.67771,,
"2025-11-10 00:50:00",0.54323,0.67932,1.56391,0.68426,,
"2025-11-10 01:50:00",0.53674,0.67722,1.6086,0.67281,,
"2025-11-10 02:50:00",0.53188,0.67663,1.74338,0.67997,,
"2025-11-10 03:50:00",0.5265,0.69197,1.77037,0.68752,,
"2025-11-10 04:50:00",0.53199,0.68982,1.48564,0.6895,,
"2025-11-10 05:50:00",0.5331,0.69442,1.58824,0.66709,,
"2025-11-10 06:50:00",0.53134,0.6707,1.5804,0.6716,,
"2025-11-10 07:50:00",0.53207,0.65735,1.55658,0.67665,,
"2025-11-10 08:50:00",0.52821,0.6738,1.64589,0.68057,,
"2025-11-10 09:50:00",0.52055,0.67902,1.56834,0.66797,,
"2025-11-10 10:50:00",0.53676,0.66771,1.51639,0.66506,,
"2025-11-10 11:50:00",0.48189,0.72079,1.74363,0.56904,,
"2025-11-10 12:50:00",0.4824,0.63829,1.37182,0.67738,,
"2025-11-10 13:50:00",0.49345,0.63701,1.48833,0.68485,,
"2025-11-10 13:50:00",,0.63701,,,,
"2025-11-10 14:50:00",0.48287,0.66786,1.68734,0.69759,,
"2025-11-10 15:50:00",0.47486,0.64711,1.64028,0.67453,,
"2025-11-10 16:50:00",0.49008,0.67886,1.86255,0.68453,,
"2025-11-10 17:50:00",0.50916,0.66642,1.68558,0.67109,,
"2025-11-10 18:50:00",0.48785,0.65667,1.81004,0.66565,,
"2025-11-10 19:50:00",0.49589,0.67062,1.7841,0.66238,,
"2025-11-10 20:50:00",0.49578,0.67419,1.70354,0.6653,,
"2025-11-10 21:50:00",0.48368,0.64712,1.62382,0.68385,,
"2025-11-10 22:50:00",0.48156,0.67254,1.57289,0.6493,,
"2025-11-10 23:50:00",0.47312,0.66336,1.5979,0.53369,,
"2025-11-11 00:50:00",0.47126,0.68774,1.51039,0.7081,,
"2025-11-11 01:50:00",0.46877,0.67262,1.5275,0.69294,,
"2025-11-11 02:50:00",0.4693,0.6649,1.61282,0.66402,,
"2025-11-11 03:50:00",0.46083,0.66486,1.5397,0.68606,,
"2025-11-11 04:50:00",0.48261,0.67806,1.66483,0.63694,,
"2025-11-11 05:50:00",0.45819,0.68856,1.70666,0.68299,,
"2025-11-11 06:50:00",0.4766,0.73058,1.67492,0.66591,,
"2025-11-11 07:50:00",0.49996,0.71553,1.80556,0.65345,,
"2025-11-11 08:50:00",0.47243,0.70323,1.49751,0.53254,,
"2025-11-11 09:50:00",0.42221,0.73077,1.68031,0.6908,,
"2025-11-11 17:43:26",0.50928,0.70323,1.93289,0.66634,,
"2025-11-11 18:50:00",0.49486,0.67203,1.65396,0.67825,,
"2025-11-11 19:50:00",0.48352,0.6765,1.74176,0.67319,,
"2025-11-11 20:50:00",0.46044,0.66452,1.97476,0.66987,,
"2025-11-11 21:50:00",0.46498,0.72523,1.97176,0.68062,,
"2025-11-11 22:50:00",0.48233,0.67933,2.14118,0.68543,,
"2025-11-11 23:50:00",0.47039,0.70233,1.85347,0.67862,,
"2025-11-12 00:50:00",0.46704,0.71403,1.82016,0.67552,,
"2025-11-12 01:50:00",0.47536,0.7252,2.00461,0.67368,,
"2025-11-12 02:50:00",0.48094,0.68163,1.5885,0.67918,,
"2025-11-12 03:50:00",0.48531,0.70469,1.70611,0.67949,,
"2025-11-12 04:50:00",0.47737,0.70332,1.73622,0.67848,,
"2025-11-12 05:50:00",0.48118,0.68747,1.51202,0.662,,
"2025-11-12 06:50:00",0.46383,0.69763,1.65484,0.64814,,
"2025-11-12 07:50:00",0.46858,0.69444,1.6284,0.6704,,
"2025-11-12 08:50:00",0.46291,0.68608,1.40972,0.68123,,
"2025-11-12 09:50:00",0.46312,0.7053,1.56511,0.66546,,
"2025-11-12 10:50:00",0.46546,0.68048,1.32239,0.65934,,
"2025-12-04 14:02:33",0.43377,0.70109,1.43446,0.66704,,
"2025-12-04 14:13:47",0.45721,0.67252,1.23423,0.65889,,
"2025-12-04 15:50:00",0.45808,0.69737,1.01175,0.66617,,
"2025-12-04 16:50:00",0.4515,0.6876,1.22571,0.66267,,
"2025-12-04 17:50:00",0.44412,0.76651,1.39332,0.66158,,
"2025-12-04 18:50:00",0.46756,0.66225,1.15669,0.67203,,
"2025-12-04 19:50:00",0.43118,0.71974,1.39315,0.67843,,
"2025-12-04 20:50:00",0.45783,0.70168,0.87852,0.66723,,
"2025-12-04 21:50:00",0.46369,0.68401,0.94621,0.66535,,
"2025-12-04 22:50:00",0.44273,0.67132,1.14336,0.64794,,
"2025-12-04 23:50:00",0.45248,0.73941,1.40492,0.65332,,
"2025-12-05 00:50:00",0.44638,0.72176,1.40132,0.64785,,
"2025-12-05 01:50:00",0.44787,0.70469,1.18532,0.64773,,
"2025-12-05 02:50:00",0.44639,0.69858,1.06244,0.65055,,
"2025-12-05 03:50:00",0.44426,0.7018,1.13778,0.65162,,
"2025-12-05 04:50:00",0.44147,0.70878,1.19282,0.65025,,
"2025-12-05 05:50:00",0.43152,0.7552,1.09511,0.65046,,
"2025-12-05 06:50:00",0.43807,0.76717,1.12533,0.63992,,
"2025-12-05 07:50:00",0.43626,0.67647,0.9579,0.64608,,
"2025-12-05 08:50:00",0.44539,0.70526,1.17052,0.6515,,
"2025-12-05 09:50:00",0.43856,0.72767,0.98357,0.65907,,
"2025-12-05 10:50:00",0.43514,0.73611,1.05923,0.6425,,
"2025-12-05 11:50:00",0.44123,0.76109,0.92398,0.5077,,
"2025-12-05 13:12:47",0.4549,0.97898,1.81326,0.63893,,
"2025-12-05 14:13:23",0.44349,0.80893,0.97516,0.64755,,
"2025-12-05 14:23:04",0.4418,1.26322,2.8015,0.63675,,
"2025-12-05 15:50:00",0.47529,0.65825,0.63099,0.63672,,
"2025-12-05 16:50:00",0.46055,0.65647,0.62469,0.6458,,
"2025-12-05 17:50:00",0.44748,0.64544,0.6564,0.65055,,
"2025-12-05 18:50:00",0.46372,0.67886,0.70846,0.64075,,
"2025-12-05 19:50:00",0.44502,0.70205,0.78743,0.63968,,
"2025-12-05 20:50:00",0.43918,0.74256,1.19388,0.6436,,
"2025-12-05 21:50:00",0.44827,0.8379,1.47696,0.64309,,
"2025-12-05 22:50:00",0.44838,0.7057,1.09402,0.6349,,
"2025-12-05 23:50:00",0.4546,0.75519,1.28563,0.63751,,
"2025-12-06 00:50:00",0.42229,0.74772,1.08291,0.64698,,
"2025-12-06 01:50:00",0.45955,0.74024,1.04956,0.65458,,
"2025-12-06 02:50:00",0.44806,0.71252,1.07681,0.6471,,
"2025-12-06 03:50:00",0.44325,0.70026,1.26741,0.65081,,
"2025-12-06 04:50:00",0.44515,0.71107,1.2685,0.65472,,
"2025-12-06 05:50:00",0.4432,0.73132,1.26843,0.64457,,
"2025-12-06 06:50:00",0.4457,0.72622,0.9805,0.64801,,
"2025-12-06 07:50:00",0.4356,0.74049,1.26216,0.65168,,
"2025-12-06 08:50:00",0.44182,0.78351,1.23035,0.64319,,
"2025-12-06 09:50:00",0.44328,0.73033,1.1923,0.64093,,
"2025-12-06 10:50:00",0.44188,0.71646,1.15347,0.63375,,
"2025-12-06 11:50:00",0.44266,0.73625,1.20049,0.6425,,
"2025-12-06 12:50:00",0.45437,0.73697,1.34524,0.6381,,
"2025-12-06 13:50:00",0.45402,0.7368,1.12985,0.64225,,
"2025-12-06 14:50:00",0.45082,0.64837,0.94425,0.65295,,
"2025-12-06 15:50:00",0.45378,0.73304,1.1327,0.65128,,
"2025-12-06 16:50:00",0.44565,0.69461,0.89747,0.65208,,
"2025-12-06 17:50:00",0.45105,0.72274,1.14771,0.65744,,
"2025-12-06 18:50:00",0.45143,0.65566,0.99502,0.65694,,
"2025-12-06 19:50:00",0.45274,0.71183,1.06171,0.65471,,
"2025-12-06 20:50:00",0.45113,0.70881,1.06231,0.65389,,
"2025-12-06 21:50:00",0.44591,0.6921,0.99209,0.64517,,
"2025-12-06 22:50:00",0.44945,0.78226,1.35037,0.65155,,
"2025-12-06 23:50:00",0.45221,0.72394,0.85359,0.64805,,
"2025-12-07 00:50:00",0.45552,0.72307,0.97265,0.64615,,
"2025-12-07 01:50:00",0.44473,0.76403,1.26155,0.64494,,
"2025-12-07 02:50:00",0.44167,0.68505,1.21946,0.64713,,
"2025-12-07 03:50:00",0.45436,0.71808,1.13537,0.64817,,
"2025-12-07 04:50:00",0.4408,0.73494,1.18546,0.63806,,
"2025-12-07 05:50:00",0.43107,0.73646,1.25508,0.64709,,
"2025-12-07 06:50:00",0.44273,0.71819,1.12496,0.64742,,
"2025-12-07 07:50:00",0.43855,0.69816,1.3254,0.65189,,
"2025-12-07 08:50:00",0.44879,0.71719,1.28183,0.64882,,
"2025-12-07 09:50:00",0.44064,0.70508,1.16682,0.65506,,
"2025-12-07 10:50:00",0.43397,0.71233,1.21982,0.65789,,
"2025-12-07 11:50:00",0.43435,0.68875,1.20353,0.65446,,
"2025-12-07 12:50:00",0.42786,0.73199,1.15492,0.65034,,
"2025-12-07 13:50:00",0.44445,0.69242,1.13015,0.65703,,
"2025-12-07 14:50:00",0.46471,0.74892,1.4048,0.66434,,
"2025-12-07 15:50:00",0.47349,0.77232,1.09768,0.66782,,
"2025-12-07 16:50:00",0.46103,0.71569,0.8911,0.66948,,
"2025-12-07 17:50:00",0.45137,0.789,1.03362,0.66595,,
"2025-12-07 18:50:00",0.45479,0.73272,1.10079,0.65287,,
"2025-12-07 19:50:00",0.44956,0.74178,1.00812,0.6683,,
"2025-12-07 20:50:00",0.4541,0.77113,1.27869,0.64463,,
"2025-12-07 21:50:00",0.45699,0.7508,1.39144,0.64192,,
"2025-12-07 22:50:00",0.45659,0.7324,1.14268,0.65562,,
"2025-12-07 23:50:00",0.44385,0.75704,1.16543,0.65007,,
"2025-12-08 00:50:00",0.43763,0.76764,1.33875,0.64953,,
"2025-12-08 01:50:00",0.44151,0.74272,1.31293,0.65616,,
"2025-12-08 02:50:00",0.42625,0.72446,1.19524,0.65364,,
"2025-12-08 03:50:00",0.43234,0.70253,1.16132,0.66687,,
"2025-12-08 04:50:00",0.4377,0.71475,1.23763,0.65318,,
"2025-12-08 05:50:00",0.43604,0.70507,1.19063,0.65705,,
"2025-12-08 06:50:00",0.43936,0.70676,1.17211,0.65331,,
"2025-12-08 07:50:00",0.44334,0.71623,1.2778,0.65601,,
"2025-12-08 08:50:00",0.43452,0.74468,1.15159,0.65008,,
"2025-12-08 09:50:00",0.43043,0.74283,1.24712,0.65889,,
"2025-12-08 10:50:00",0.42379,0.73011,1.197,0.63963,,
"2025-12-08 11:50:00",0.4695,0.25243,0.31309,0.61296,,
"2025-12-08 12:50:00",0.47922,0.26011,0.34047,0.53719,,
"2025-12-08 13:50:00",0.47784,0.25886,0.3362,0.63116,,
"2025-12-08 14:50:00",0.5062,0.28044,0.33295,0.57882,,
"2025-12-08 15:50:00",0.46669,1.5369,4.40364,0.67613,,
"2025-12-08 16:50:00",0.51708,0.59082,1.06844,0.64562,,
"2025-12-08 17:50:00",0.51088,0.39476,0.67884,0.64249,,
"2025-12-08 18:50:00",0.45675,0.43926,0.81152,0.66433,,
"2025-12-08 19:50:00",0.50182,0.50295,1.20328,0.65464,,
"2025-12-08 20:50:00",0.48982,0.60147,1.6324,0.65044,,
"2025-12-08 21:50:00",0.48338,0.5833,1.49881,0.64505,,
"2025-12-08 22:50:00",0.42969,0.56517,1.53654,0.66088,,
"2025-12-08 23:50:00",0.42547,0.48547,1.27071,0.65447,,
"2025-12-09 00:50:00",0.47595,0.45972,1.22056,0.66406,,
"2025-12-09 01:50:00",0.50373,0.5133,1.35007,0.66106,,
"2025-12-09 02:50:00",0.49013,0.47998,0.99525,0.66896,,
"2025-12-09 03:50:00",0.47791,0.56763,1.38451,0.63402,,
"2025-12-09 04:50:00",0.47008,0.47618,1.23224,0.63783,,
"2025-12-09 05:50:00",0.48253,0.50589,1.34392,0.66281,,
"2025-12-09 06:50:00",0.47235,0.51862,1.18858,0.67863,,
"2025-12-09 07:50:00",0.45935,0.50232,1.2465,0.66837,,
"2025-12-09 08:50:00",0.49688,0.49621,1.23649,0.65048,,
"2025-12-09 09:50:00",0.48812,0.49831,1.2281,0.68717,,
"2025-12-09 10:50:00",0.50108,0.55627,1.23013,0.6525,,
"2025-12-09 11:50:00",0.52082,0.52677,1.21862,0.45155,,
"2025-12-09 12:50:00",0.50444,0.51085,1.26747,0.65987,,
"2025-12-09 13:50:00",0.52373,0.56182,1.31223,0.65424,,
"2025-12-09 14:50:00",0.47359,0.57406,1.21051,0.64753,,
"2025-12-09 15:50:00",0.50821,0.55135,1.16591,0.66144,,
"2025-12-09 16:50:00",0.51302,0.50361,1.06227,0.65087,,
"2025-12-09 17:50:00",0.53589,0.59168,1.29878,0.66381,,
"2025-12-09 18:50:00",0.49318,0.48614,1.12991,0.66055,,
"2025-12-09 19:50:00",0.46838,0.47682,1.22959,0.64632,,
"2025-12-09 20:50:00",0.47202,0.46706,1.08782,0.62969,,
"2025-12-09 21:50:00",0.47084,0.4409,1.05762,0.64468,,
"2025-12-09 22:50:00",0.47383,0.45995,1.14019,0.64675,,
"2025-12-09 23:50:00",0.46082,0.44163,1.1657,0.63942,,
"2025-12-10 00:50:00",0.45781,0.45246,1.32404,0.63363,,
"2025-12-10 01:50:00",0.46751,0.41043,1.06915,0.64125,,
"2025-12-10 02:50:00",0.46968,0.44586,1.26886,0.64168,,
"2025-12-10 03:50:00",0.45658,0.53331,1.53979,0.65453,,
"2025-12-10 04:50:00",0.46145,0.45927,1.30002,0.65307,,
"2025-12-10 05:50:00",0.44337,0.45921,1.28793,0.64388,,
"2025-12-10 06:50:00",0.43869,0.44833,1.22045,0.65265,,
"2025-12-10 07:50:00",0.45547,0.47122,1.33863,0.64155,,
"2025-12-10 08:50:00",0.46682,0.46129,1.27471,0.64371,,
"2025-12-10 09:50:00",0.46651,0.4576,1.38966,0.62815,,
"2025-12-10 10:50:00",0.4717,0.43656,1.17404,0.6396,,
"2025-12-10 11:50:00",0.45297,0.43413,1.31181,0.63746,,
"2025-12-10 12:50:00",0.4451,0.47403,1.29504,0.63416,,
"2025-12-10 13:12:10",0.45131,0.49238,1.29712,0.62798,,
"2025-12-10 14:50:00",0.45006,0.48492,1.28876,0.62451,,
"2025-12-10 15:50:00",0.47054,0.47282,1.32528,0.637,,
"2025-12-10 16:50:00",0.44156,0.48155,1.21959,0.63267,,
"2025-12-10 17:50:00",0.48078,0.40262,1.09737,0.6344,,
"2025-12-10 18:50:00",0.46695,0.48482,1.31623,0.62418,,
"2025-12-10 19:50:00",0.40713,0.4895,1.38247,0.63118,,
"2025-12-10 20:50:00",0.46859,0.48018,1.30551,0.63968,,
"2025-12-10 21:50:00",0.46522,0.49299,1.31488,0.63597,,
"2025-12-10 22:50:00",0.46978,0.44091,1.17963,0.61521,,
"2025-12-10 23:50:00",0.4618,0.46909,1.38544,0.63136,,
"2025-12-11 00:50:00",0.4575,0.44014,1.28353,0.6313,,
"2025-12-11 01:50:00",0.45682,0.43234,1.23052,0.63046,,
"2025-12-11 02:50:00",0.45871,0.52974,1.60548,0.6271,,
"2025-12-11 03:50:00",0.46634,0.59807,1.66104,0.61832,,
"2025-12-11 04:50:00",0.44495,0.59617,1.57643,0.62132,,
"2025-12-11 05:50:00",0.43862,0.55114,1.62847,0.62764,,
"2025-12-11 06:50:00",0.44328,0.59218,1.68904,0.62608,,
"2025-12-11 07:50:00",0.45505,0.58426,1.65556,0.62385,,
"2025-12-11 08:50:00",0.44991,0.54245,1.65939,0.62222,,
"2025-12-11 09:50:00",0.4477,0.59293,1.85961,0.62339,,
"2025-12-11 10:50:00",0.44988,0.57871,1.89773,0.63069,,
"2025-12-11 11:50:00",0.46215,0.54954,1.68262,0.62995,,
"2025-12-11 12:50:00",0.46713,0.51238,1.45553,0.63448,,
"2025-12-11 15:58:07",0.4726,0.50878,1.44516,0.62991,,
"2025-12-11 16:50:00",0.4567,0.53628,1.60999,0.63188,,
"2025-12-11 17:50:00",0.4757,0.51627,1.46443,0.63172,,
"2025-12-11 18:50:00",0.46962,0.52243,1.49293,0.62349,,
"2025-12-11 19:50:00",0.46787,0.54135,1.55996,0.63534,,
"2025-12-11 20:50:00",0.46632,0.52211,1.57216,0.63926,,
"2025-12-11 21:50:00",0.46163,0.53905,1.66746,0.63438,,
"2025-12-11 22:50:00",0.47508,0.53117,1.72101,0.63136,,
"2025-12-11 23:50:00",0.44997,0.49778,1.60919,0.62194,,
"2025-12-12 00:50:00",0.44737,0.53542,1.73478,0.62273,,
"2025-12-12 01:50:00",0.46799,0.53473,1.67169,0.61125,,
"2025-12-12 02:50:00",0.46216,0.61464,1.92239,0.62048,,
"2025-12-12 03:50:00",0.45257,0.59978,1.7184,0.61905,,
"2025-12-12 04:50:00",0.47058,0.57778,1.7905,0.62753,,
"2025-12-12 05:50:00",0.45926,0.58085,1.806,0.61891,,
"2025-12-12 06:50:00",0.45961,0.59837,1.88428,0.6226,,
"2025-12-12 07:50:00",0.46291,0.60595,1.91245,0.61605,,
"2025-12-12 08:50:00",0.45978,0.54197,1.82891,0.61806,,
"2025-12-12 09:50:00",0.46388,0.56005,1.8611,0.61121,,
"2025-12-12 10:50:00",0.45512,0.55901,1.72402,0.61186,,
"2025-12-12 11:50:00",0.44776,0.53369,1.65104,0.61441,,
"2025-12-12 12:50:00",0.45163,0.54659,1.59509,0.61433,,
"2025-12-12 13:50:00",0.45683,0.57567,1.73146,0.62063,,
"2025-12-12 14:50:00",0.45826,0.56216,1.69242,0.60803,,
"2025-12-12 15:50:00",0.46259,0.54369,1.65153,0.62689,,
"2025-12-12 16:50:00",0.45606,0.57915,1.69074,0.61061,,
"2025-12-12 17:50:00",0.45685,0.58683,1.90677,0.62578,,
"2025-12-12 18:50:00",0.46622,0.54407,1.67797,0.60727,,
"2025-12-12 19:50:00",0.45522,0.54897,1.82902,0.6166,,
"2025-12-12 20:50:00",0.46363,0.54955,1.6972,0.61809,,
"2025-12-12 21:50:00",0.45893,0.55111,1.85789,0.62956,,
"2025-12-12 22:50:00",0.46296,0.56945,1.73248,0.6182,,
"2025-12-12 23:50:00",0.46073,0.55693,1.79349,0.62994,,
"2025-12-13 00:50:00",0.4621,0.57254,1.80123,0.60733,,
"2025-12-13 01:50:00",0.45711,0.57611,1.79528,0.63051,,
"2025-12-13 02:50:00",0.44153,0.5467,1.76323,0.61546,,
"2025-12-13 03:50:00",0.4503,0.52086,1.76102,0.62708,,
"2025-12-13 04:50:00",0.44847,0.53739,1.78924,0.62443,,
"2025-12-13 05:50:00",0.43753,0.51455,1.86278,0.6321,,
"2025-12-13 06:50:00",0.45736,0.51898,1.86644,0.61372,,
"2025-12-13 07:50:00",0.44888,0.5673,1.92275,0.62099,,
"2025-12-13 08:50:00",0.44632,0.5209,1.74352,0.62681,,
"2025-12-13 09:50:00",0.45604,0.56099,1.90567,0.62967,,
