"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2025-11-04 23:20:00",0.98344,,,,,,,
"2025-11-05 00:20:00",1.15798,,,,,,,
"2025-11-05 01:20:00",1.13706,0.828,0.68185,1.47741,1.63323,5.85611,,
"2025-11-05 02:20:00",1.1244,0.81231,0.66348,1.45996,1.56376,5.64785,,
"2025-11-05 03:20:00",1.10323,0.79984,0.68806,1.41814,1.44166,6.70424,,
"2025-11-05 04:20:00",1.10767,0.80941,0.73271,1.47111,1.53788,6.2312,,
"2025-11-05 05:20:00",1.07617,0.97164,0.92042,1.52042,2.14044,6.08325,,
"2025-11-05 05:20:00",,0.97164,,,,,,
"2025-11-05 06:20:00",1.07783,1.03486,1.01041,1.47877,2.1355,6.38314,,
"2025-11-05 07:20:00",1.04354,0.80189,0.75122,1.56611,1.77605,6.11267,,
"2025-11-05 07:20:00",,,,1.56611,,,,
"2025-11-05 08:20:00",0.06862,0.13057,0.13494,0.08761,0.11778,6.38329,,
"2025-11-05 09:20:00",0.09469,0.17535,0.18145,0.1034,0.14973,5.93751,,
"2025-11-05 09:20:00",,0.17535,,,,,,
"2025-11-05 10:20:00",0.07987,0.13071,0.10181,0.07095,0.12247,5.82942,,
"2025-11-05 11:20:00",0.08881,0.14807,0.13128,0.08766,0.11825,5.18096,,
"2025-11-05 12:20:00",0.09842,0.16588,0.22026,0.10552,0.16193,5.36384,,
"2025-11-05 13:20:00",0.08959,0.14039,0.17184,0.09117,0.12762,4.78081,,
"2025-11-05 14:20:00",0.10187,0.15778,0.22794,0.10665,0.16542,4.87284,,
"2025-11-05 15:20:00",0.08391,0.12342,0.15334,0.0869,0.11785,5.45516,,
"2025-11-05 16:20:00",0.08361,0.12012,0.1637,0.08869,0.13066,5.16166,,
"2025-11-05 17:20:00",0.09689,0.13767,0.21598,0.09897,0.16142,5.25534,,
"2025-11-05 18:20:00",0.08409,0.13265,0.18847,0.08591,0.12737,4.83751,,
"2025-11-05 19:20:00",0.09532,0.15384,0.26317,0.10569,0.15345,5.38483,,
"2025-11-05 20:20:00",0.52518,0.72335,0.74639,0.70485,1.84425,4.79557,,
"2025-11-05 21:20:00",0.94894,1.08373,1.0667,0.99066,2.7482,4.80662,,
"2025-11-05 22:20:00",0.99763,1.08201,1.15791,1.12099,2.81103,5.50108,,
"2025-11-05 23:20:00",0.07841,0.1186,0.22227,0.08355,0.13232,5.30755,,
"2025-11-06 00:20:00",0.0856,0.11862,0.20913,0.09027,0.12767,4.99677,,
"2025-11-06 01:20:00",1.07106,1.25025,1.47187,0.98253,4.54642,5.20071,,
"2025-11-06 02:20:00",1.29888,1.91284,2.06125,1.19043,6.38775,5.02551,,
"2025-11-06 03:20:00",1.27163,1.94327,2.09385,1.17922,6.40433,5.35729,,
"2025-11-06 04:20:00",1.22916,1.73159,1.9443,1.19091,5.89475,5.09582,,
"2025-11-06 04:20:00",,,,1.19091,,,,
"2025-11-06 05:20:00",1.19293,1.83454,1.99189,1.13585,6.25592,5.1413,,
"2025-11-06 05:20:00",,,,1.13585,,,,
"2025-11-06 06:20:00",1.2401,2.00368,2.21703,1.17891,6.29134,4.85171,,
"2025-11-06 06:20:00",,,,,,4.85171,,
"2025-11-06 07:20:00",1.22826,1.90696,2.15582,1.14423,6.12892,5.21518,,
"2025-11-06 08:20:00",1.27523,1.88547,2.06949,1.1651,5.92041,5.22991,,
"2025-11-06 09:20:00",1.16518,1.7406,1.95127,1.13341,5.67983,5.1016,,
"2025-11-06 10:20:00",1.14841,1.48507,1.55489,1.12815,4.91629,5.09569,,
"2025-11-06 10:20:00",,1.48507,,,,,,
"2025-11-06 11:20:00",1.11441,1.44435,1.63787,1.14011,4.9423,5.16186,,
"2025-11-06 12:20:00",1.1859,1.52367,1.77201,1.14293,5.22279,5.46269,,
"2025-11-06 13:20:00",1.21985,1.59076,1.7752,1.13993,5.67549,4.87806,,
"2025-11-06 14:20:00",1.15954,1.46219,1.7565,1.15067,4.99543,4.83166,,
"2025-11-06 14:20:00",,,1.7565,1.15067,,,,
"2025-11-06 15:20:00",1.22348,1.66401,1.78821,1.15532,5.43205,5.04194,,
"2025-11-06 15:20:00",,,,,,5.04194,,
"2025-11-06 16:20:00",1.17478,1.44189,1.74519,1.12739,5.0329,4.85038,,
"2025-11-06 17:20:00",1.21533,1.68254,1.87218,1.14635,5.54982,4.98856,,
"2025-11-06 18:20:00",1.15845,1.6056,1.66317,1.13103,4.97094,5.31559,,
"2025-11-06 19:20:00",1.17323,1.67117,1.77551,1.13939,5.3759,5.14468,,
"2025-11-06 20:20:00",1.10525,1.55511,1.76923,1.13259,5.17821,5.13541,,
"2025-11-06 20:20:00",,,,,,5.13541,,
"2025-11-06 21:20:00",1.17406,1.55462,1.73601,1.11811,5.08075,4.9086,,
"2025-11-06 22:20:00",1.15704,1.64376,1.70399,1.13202,5.08651,5.22511,,
"2025-11-06 22:20:00",,1.64376,,,,,,
"2025-11-06 23:20:00",1.1381,1.51192,1.69947,1.10868,4.82394,5.02009,,
"2025-11-07 00:20:00",1.11354,1.67682,1.68647,1.10109,5.08376,5.31276,,
"2025-11-07 00:20:00",,1.67682,,,,,,
"2025-11-07 01:20:00",1.1867,1.71382,1.71307,1.12776,5.20568,5.29956,,
"2025-11-07 02:20:00",1.14154,1.80859,1.68102,1.13524,5.57541,5.17914,,
"2025-11-07 03:20:00",1.18954,1.86793,1.68133,1.13995,5.35995,5.42782,,
"2025-11-07 03:20:00",,,,,,5.42782,,
"2025-11-07 04:20:00",1.17805,1.56609,1.72485,1.15343,5.62043,5.19708,,
"2025-11-07 05:20:00",1.17419,1.49953,1.5914,1.14581,5.29328,5.29556,,
"2025-11-07 06:20:00",1.19423,1.5045,1.6616,1.13774,5.21375,5.84931,,
"2025-11-07 06:20:00",,,,,,5.84931,,
"2025-11-07 07:20:00",1.21206,1.71499,1.73438,1.16543,5.63248,5.61593,,
"2025-11-07 08:20:00",1.17037,1.61143,1.66175,1.13978,5.34536,5.39863,,
"2025-11-07 09:20:00",1.15207,1.52076,1.64353,1.12081,5.29345,5.52442,,
"2025-11-07 10:20:00",1.17692,2.65201,1.67294,1.14091,5.21005,5.69914,,
"2025-11-07 11:20:00",1.12789,1.4907,1.6043,1.11699,5.08092,5.58783,,
"2025-11-07 12:20:00",1.16798,1.44207,1.56062,1.12622,4.96716,5.49496,,
"2025-11-07 12:20:00",,1.44207,,,,,,
"2025-11-07 13:20:00",1.11275,1.59453,1.65252,1.122,5.00935,4.96083,,
"2025-11-07 14:20:00",1.15628,1.73156,1.98801,1.15263,5.33824,4.91807,,
"2025-11-07 14:20:00",,1.73156,,,,,,
"2025-11-07 15:20:00",1.13667,1.45684,1.65062,1.11842,4.87596,5.04565,,
"2025-11-07 15:20:00",,,1.65062,,,,,
"2025-11-07 16:20:00",1.13387,1.70034,1.86438,1.1361,5.31058,5.02647,,
"2025-11-07 17:20:00",1.12846,1.59608,1.7274,1.13426,5.28951,5.16753,,
"2025-11-07 18:20:00",1.15133,1.62966,1.80571,1.11321,5.06277,4.85007,,
"2025-11-07 19:20:00",1.10827,1.70328,1.77791,1.13434,5.09775,4.98539,,
"2025-11-07 20:20:00",1.1084,1.4794,1.69991,1.12301,4.88917,5.12367,,
"2025-11-07 21:20:00",1.12899,1.495,1.55806,1.14107,4.96023,5.49571,,
"2025-11-07 22:20:00",1.1276,1.67899,1.71112,1.12682,5.40134,5.47942,,
"2025-11-07 23:20:00",1.10233,1.43942,1.62591,1.14123,5.05299,5.37963,,
"2025-11-08 00:20:00",1.12001,1.42753,1.70277,1.14369,4.93925,5.21297,,
"2025-11-08 01:20:00",1.0646,1.42256,1.60151,1.10595,4.87905,5.2578,,
"2025-11-08 01:20:00",,,,,,5.2578,,
"2025-11-08 02:20:00",1.12402,1.5314,1.55588,1.12258,5.12086,5.32528,,
"2025-11-08 03:20:00",1.13818,1.66544,1.71662,1.14906,5.46106,5.55063,,
"2025-11-08 03:20:00",,1.66544,,,,,,
"2025-11-08 04:20:00",1.13841,1.50423,1.7338,1.14642,5.13398,5.59713,,
"2025-11-08 04:20:00",,,,,,5.59713,,
"2025-11-08 05:20:00",1.19739,1.70256,1.69057,1.15945,5.16586,5.57281,,
"2025-11-08 05:20:00",,,,1.15945,,,,
"2025-11-08 06:20:00",1.15973,1.65907,1.65384,1.13936,5.41483,5.50625,,
"2025-11-08 06:20:00",,,,,,5.50625,,
"2025-11-08 07:20:00",1.14106,1.56794,1.71641,1.1417,5.11638,5.79863,,
"2025-11-08 07:20:00",,,,1.1417,,,,
"2025-11-08 08:20:00",1.09476,1.47295,1.69425,1.12226,5.09985,5.86872,,
"2025-11-08 09:20:00",1.12426,1.44301,1.67337,1.11746,5.1002,5.76548,,
"2025-11-08 10:20:00",1.15859,1.63822,1.73955,1.14291,5.34377,5.28639,,
"2025-11-08 10:20:00",,,,1.14291,,,,
"2025-11-08 11:20:00",1.13621,1.53583,1.70193,1.13322,5.15996,5.89618,,
"2025-11-08 12:20:00",1.14839,1.54718,1.64965,1.14718,5.04093,5.25332,,
"2025-11-08 13:20:00",1.22667,1.76013,1.701,1.16633,5.24774,5.09639,,
"2025-11-08 14:20:00",1.17526,1.66145,1.72079,1.16373,5.00057,5.10924,,
"2025-11-08 15:20:00",1.1283,1.63851,1.76413,1.14447,5.15982,5.02822,,
"2025-11-08 16:20:00",1.15997,1.57492,1.76534,1.15365,5.01631,4.74816,,
"2025-11-08 16:20:00",,1.57492,,,,,,
"2025-11-08 17:20:00",1.22898,1.77667,1.79999,1.1476,5.73457,5.02725,,
"2025-11-08 17:20:00",,,,,,5.02725,,
"2025-11-08 18:20:00",1.13062,1.7395,1.71805,1.13616,4.80534,5.0238,,
"2025-11-08 18:20:00",,,1.71805,,,,,
"2025-11-08 19:20:00",1.14098,1.7841,1.9537,1.13685,5.67059,5.06034,,
"2025-11-08 20:20:00",1.13174,1.57591,1.84796,1.13695,5.04763,4.96638,,
"2025-11-08 21:20:00",1.12073,1.63418,1.74418,1.14361,5.2458,5.07748,,
"2025-11-08 22:20:00",1.17659,2.18046,1.83881,1.14651,5.41475,5.12886,,
"2025-11-08 23:20:00",1.14235,1.58721,1.85484,1.12158,5.16785,5.06386,,
"2025-11-09 00:20:00",1.17923,1.97203,1.90016,1.13187,5.55459,5.67469,,
"2025-11-09 01:20:00",1.1854,1.64996,1.63526,1.13648,5.08568,5.19488,,
"2025-11-09 02:20:00",1.14345,1.59274,1.84361,1.14457,5.25714,5.19265,,
"2025-11-09 03:20:00",1.11803,1.64431,1.73172,1.11762,5.60104,5.56988,,
"2025-11-09 04:20:00",1.12405,1.63143,1.77101,1.12847,5.16631,5.47468,,
"2025-11-09 05:20:00",1.10838,1.45982,1.77635,1.12949,4.99109,5.59159,,
"2025-11-09 06:20:00",1.07163,1.42397,1.53238,1.10767,4.89385,5.64537,,
"2025-11-09 07:20:00",1.08467,1.41681,1.57261,1.12191,4.71023,5.77125,,
"2025-11-09 08:20:00",1.13346,1.45603,1.91606,1.13332,5.00201,5.41824,,
"2025-11-09 09:20:00",1.08301,1.4659,1.69926,1.1094,4.98662,6.3768,,
"2025-11-09 10:20:00",1.13929,1.51652,1.92441,1.13007,5.32668,5.76839,,
"2025-11-09 11:20:00",1.15671,1.62804,1.85334,1.13357,5.3604,5.64867,,
"2025-11-09 12:20:00",1.17387,1.65784,1.83127,1.13837,5.1895,5.31409,,
"2025-11-09 13:20:00",1.15343,1.80541,1.81981,1.15674,5.30849,5.28492,,
"2025-11-09 14:20:00",1.12144,1.57474,1.85594,1.13099,5.04733,5.72898,,
"2025-11-09 15:20:00",1.11827,1.66208,1.72754,1.14516,5.02289,4.97245,,
"2025-11-09 15:20:00",,,,1.14516,,,,
"2025-11-09 16:20:00",1.17426,1.62355,1.87593,1.13389,5.11928,5.00816,,
"2025-11-09 17:20:00",1.15258,1.9004,1.75607,1.13042,5.39175,5.18613,,
"2025-11-09 18:20:00",1.09604,1.72565,1.77443,1.12096,5.08323,5.42388,,
"2025-11-09 19:20:00",1.15926,1.85545,1.83171,1.13917,5.51432,5.28821,,
"2025-11-09 20:20:00",1.13869,1.59905,1.85541,1.15853,5.09992,5.31653,,
"2025-11-09 21:20:00",1.18427,1.69852,1.80897,1.14178,5.43822,5.00768,,
"2025-11-09 22:20:00",1.10343,1.51969,1.67483,1.11584,4.84199,5.57601,,
"2025-11-09 23:20:00",1.1515,1.5961,1.7288,1.13198,5.00981,5.305,,
"2025-11-10 00:20:00",1.15534,1.54992,1.61626,1.13038,4.84508,5.43326,,
"2025-11-10 01:20:00",1.16717,1.61446,1.98076,1.1351,5.37169,5.22754,,
"2025-11-10 02:20:00",1.16853,1.51936,1.82822,1.1548,5.1858,5.408,,
"2025-11-10 03:20:00",1.17184,1.75836,1.80045,1.1565,5.56922,5.27165,,
"2025-11-10 04:20:00",1.17315,1.64519,1.83105,1.14509,5.2741,5.43282,,
"2025-11-10 05:20:00",1.09666,1.58631,1.75928,1.13529,5.24736,5.93238,,
"2025-11-10 06:20:00",1.129,1.55555,1.72498,1.14663,5.03455,5.60811,,
"2025-11-10 06:20:00",,,,1.14663,,,,
"2025-11-10 07:20:00",1.09245,1.42661,1.75279,1.13025,4.85502,5.38515,,
"2025-11-10 08:20:00",1.13545,1.4583,1.61654,1.13019,4.95448,5.70318,,
"2025-11-10 09:20:00",1.11266,1.55932,1.97451,1.13373,5.17788,5.67822,,
"2025-11-10 10:20:00",1.14997,1.62298,1.66411,1.1502,5.25016,5.95691,,
"2025-11-10 11:20:00",1.12424,1.46211,1.67687,1.12667,5.37364,6.07315,,
"2025-11-10 12:20:00",1.11267,1.64504,1.85357,1.14228,5.10251,5.52492,,
"2025-11-10 13:20:00",1.15501,1.67638,1.80191,1.17675,5.12613,5.49798,,
"2025-11-10 14:20:00",1.10545,1.54336,1.7831,1.13775,4.96218,5.02187,,
"2025-11-10 15:20:00",1.10199,1.50052,1.90714,1.12618,4.71387,5.01774,,
"2025-11-10 16:20:00",1.1258,1.62545,1.96769,1.13423,5.15328,5.25724,,
"2025-11-10 17:20:00",1.14431,4.8434,1.83709,1.15751,5.50583,5.07043,,
"2025-11-10 18:20:00",1.16974,1.80068,1.81738,1.1455,5.17126,5.17162,,
"2025-11-10 19:20:00",1.1338,1.58327,1.62926,1.13398,4.79161,5.55788,,
"2025-11-10 20:20:00",1.11353,1.56329,1.80495,1.12311,5.08786,5.32542,,
"2025-11-10 21:20:00",1.11645,1.51608,1.75182,1.12881,4.96889,5.12178,,
"2025-11-10 22:20:00",1.18602,1.55694,1.76286,1.12453,4.83928,5.09401,,
"2025-11-10 23:20:00",1.14053,1.42939,1.84932,1.1111,4.94733,5.28941,,
"2025-11-11 00:20:00",1.12301,1.5198,1.88092,1.10396,4.86525,5.45009,,
"2025-11-11 01:20:00",1.09593,1.40632,1.80556,1.11409,4.62743,5.54092,,
"2025-11-11 02:20:00",1.09655,1.45992,1.76292,1.10822,4.72224,5.56327,,
"2025-11-11 03:20:00",1.13544,1.41955,1.59285,1.12436,4.69953,5.56637,,
"2025-11-11 04:20:00",1.12275,1.43455,1.64982,1.11206,5.00919,5.57827,,
"2025-11-11 05:20:00",1.15779,1.56754,1.73934,1.14884,4.94055,5.67714,,
"2025-11-11 06:20:00",1.09098,1.49988,1.68301,1.097,5.14707,5.75551,,
"2025-11-11 07:20:00",1.13832,1.46943,1.72011,1.12064,5.09859,5.7527,,
"2025-11-11 08:20:00",1.13338,1.40387,1.88428,1.13102,5.06109,5.72429,,
"2025-11-11 09:20:00",1.08735,1.38679,1.79711,1.13512,4.84321,5.9159,,
"2025-11-11 10:20:00",1.09033,1.42001,1.60921,1.11965,4.70446,5.75429,,
"2025-11-11 11:20:00",1.14827,1.47103,1.66786,1.12839,4.91574,5.76989,,
"2025-11-11 12:20:00",1.19632,1.65875,1.73177,1.19282,4.94977,5.38626,,
"2025-11-11 13:20:00",1.17901,1.66622,1.73698,1.16905,4.82155,5.38524,,
"2025-11-11 14:20:00",1.19306,1.76692,1.91497,1.16496,5.50631,4.95995,,
"2025-11-11 15:20:00",1.24174,1.92239,1.94735,1.19017,5.8238,5.86185,,
"2025-11-11 16:20:00",1.22166,1.7825,1.78656,1.18203,5.35535,5.16615,,
"2025-11-11 17:20:00",1.17295,1.59218,1.79271,1.16721,4.81274,5.0824,,
"2025-11-11 18:20:00",1.15509,1.56876,1.67974,1.14481,5.01881,5.3714,,
"2025-11-11 19:20:00",1.14845,1.61077,1.8258,1.16,4.98302,5.32508,,
"2025-11-11 20:20:00",1.14865,1.61393,1.80975,1.14596,4.94338,5.3099,,
"2025-11-11 21:20:00",1.14084,1.53642,1.80976,1.13126,4.91553,5.78347,,
"2025-11-11 22:20:00",1.14404,1.5398,1.7433,1.13824,4.91901,6.01214,,
"2025-11-11 23:20:00",1.13409,1.57401,1.73471,1.13881,4.92729,5.37107,,
"2025-11-12 00:20:00",1.16319,1.52966,1.91491,1.13688,5.2188,5.67844,,
"2025-11-12 01:20:00",1.13556,1.64297,1.75258,1.13814,5.15428,5.44571,,
"2025-11-12 02:20:00",1.11636,1.67318,1.79158,1.14638,5.0652,5.59473,,
"2025-11-12 03:20:00",1.14215,1.67351,1.91202,1.12501,5.26193,5.5663,,
"2025-11-12 04:20:00",1.1767,1.62493,1.87637,1.15575,5.39068,5.45987,,
"2025-11-12 05:20:00",1.13224,1.42859,1.75663,1.13856,4.74831,5.69835,,
"2025-11-12 06:20:00",1.2002,1.5308,1.84507,1.13201,5.08238,6.00447,,
"2025-11-12 07:20:00",1.10714,1.47917,1.63636,1.13061,5.03948,5.95803,,
"2025-11-12 08:20:00",1.10414,1.53568,1.69176,1.13469,5.01936,5.55658,,
"2025-11-12 09:20:00",1.15144,1.66367,1.63082,1.1501,5.17511,5.81407,,
"2025-11-12 10:20:00",1.08258,1.46677,1.59262,1.11221,4.72432,5.75642,,
"2025-11-12 11:20:00",1.17731,1.61275,1.67389,1.16093,5.00353,5.31448,,
"2025-11-12 12:20:00",1.19046,1.64728,2.05531,1.16509,5.20141,5.50509,,
"2025-11-12 13:20:00",1.12113,1.64559,1.86724,1.14775,4.98469,5.6044,,
"2025-11-12 14:20:00",1.18336,1.76295,1.76757,1.1579,5.13787,4.92163,,
"2025-11-12 15:20:00",1.18233,1.74038,1.88947,1.15992,5.34167,5.13236,,
"2025-11-12 16:20:00",1.11065,1.54848,1.76551,1.16228,4.73261,5.23857,,
"2025-11-12 17:20:00",1.18178,1.58343,1.83846,1.17761,4.93591,5.14112,,
"2025-11-12 18:20:00",1.18801,1.72337,1.93408,1.18507,5.16239,5.42316,,
"2025-11-12 19:20:00",1.18209,1.66074,2.20763,1.17649,5.28698,4.94141,,
"2025-11-12 20:20:00",1.17001,1.58374,1.75657,1.15614,5.15106,5.16899,,
"2025-11-12 21:20:00",1.16153,1.7366,1.96623,1.16443,5.6091,5.43137,,
"2025-11-12 22:20:00",1.12932,1.59987,1.94887,1.1684,4.93543,5.26497,,
"2025-11-12 23:20:00",1.16127,1.69225,1.85667,1.18018,5.26523,5.05596,,
"2025-11-13 00:20:00",1.19974,1.69798,2.09081,1.18328,5.40656,5.63367,,
"2025-11-13 01:20:00",1.14022,1.48002,1.88438,1.16332,4.97967,5.29491,,
"2025-11-13 02:20:00",1.22827,1.63293,1.89701,1.18323,5.21224,5.12059,,
"2025-11-13 03:20:00",1.14141,1.46813,1.71117,1.12406,4.90808,5.02842,,
"2025-11-13 04:20:00",1.22267,1.73442,1.92757,1.16597,5.39651,5.31964,,
"2025-11-13 05:20:00",1.15942,1.56065,1.69046,1.16509,4.89739,5.39634,,
"2025-11-13 06:20:00",1.1637,1.57432,1.74382,1.16055,5.14882,5.03,,
"2025-11-13 07:20:00",1.15242,1.55039,1.69809,1.1587,4.86261,5.48032,,
"2025-11-13 08:20:00",1.15919,1.64713,1.75917,1.17069,5.34092,5.20438,,
"2025-11-13 09:20:00",1.18758,1.5708,1.87341,1.18659,4.97502,5.39161,,
"2025-11-13 10:20:00",1.09518,1.47611,1.76118,1.14922,4.85433,5.28453,,
"2025-11-13 11:20:00",1.16362,1.56709,1.64047,1.15752,4.865,5.31367,,
"2025-11-13 12:20:00",1.15087,1.60433,1.6636,1.16587,4.96593,5.29017,,
"2025-11-13 13:20:00",1.1293,1.5518,2.13253,1.12772,4.92054,5.1651,,
"2025-11-13 14:20:00",1.18325,1.65005,1.85452,1.15651,5.00376,5.15151,,
"2025-11-13 15:20:00",1.09691,1.39502,1.85071,1.13667,4.32356,5.5932,,
"2025-11-13 16:20:00",1.12668,1.61919,1.71692,1.13025,4.89735,5.2162,,
"2025-11-13 17:20:00",1.13492,1.43686,1.78615,1.14599,4.77756,5.35358,,
"2025-11-13 18:20:00",1.13464,1.65848,1.91198,1.16594,5.11688,5.63246,,
"2025-11-14 16:57:58",1.15138,1.53692,1.67007,1.15524,4.63422,6.17443,,
"2025-11-14 17:20:00",1.16598,1.47939,1.63813,1.14202,4.6594,5.57668,,
"2025-11-14 18:20:00",1.19545,1.60418,1.70752,1.17581,5.06874,5.26386,,
"2025-11-14 19:20:00",1.12299,1.51858,1.74438,1.13443,4.89642,5.20651,,
"2025-11-14 20:20:00",1.15703,1.58879,1.75472,1.15219,4.99369,5.26371,,
"2025-11-14 21:20:00",1.19255,1.49278,1.78556,1.13909,4.92823,5.44508,,
"2025-11-14 22:20:00",1.16572,1.61265,1.8635,1.15541,5.15455,5.43558,,
"2025-11-14 23:20:00",1.18073,1.39466,1.66164,1.14735,4.70111,5.60786,,
"2025-11-15 00:20:00",1.12713,1.30833,1.6418,1.13999,4.45613,5.76094,,
"2025-11-15 01:20:00",1.14547,1.44489,1.93444,1.15535,4.84254,5.49399,,
"2025-11-15 02:20:00",1.19843,1.47789,1.81098,1.1564,5.22953,5.41962,,
"2025-11-15 03:20:00",1.19285,1.54452,1.81236,1.15874,4.96466,5.52214,,
"2025-11-15 04:20:00",1.16802,1.36879,1.69357,1.16149,4.45308,5.90808,,
"2025-11-15 05:20:00",1.21402,1.56512,1.80891,1.18415,5.31107,5.76808,,
"2025-11-15 06:20:00",1.20052,1.54364,1.83354,1.15774,5.10537,5.63252,,
"2025-11-15 07:20:00",1.15564,1.4193,1.83206,1.13932,4.98585,5.72929,,
"2025-11-15 08:20:00",1.15079,1.43105,1.962,1.13734,4.87235,5.53132,,
"2025-11-15 09:20:00",1.14651,1.36962,1.75257,1.13997,4.87993,5.63692,,
"2025-11-15 10:20:00",1.14173,1.38823,2.10199,1.13984,4.8881,5.67584,,
"2025-11-15 11:20:00",1.14309,1.35277,1.68193,1.14359,4.5631,5.78493,,
"2025-11-15 12:20:00",1.16155,1.4377,1.68879,1.11885,4.817,5.13056,,
"2025-11-15 13:20:00",1.11423,1.50436,1.71124,1.12258,4.7062,5.75856,,
"2025-11-15 14:20:00",1.18578,1.67271,1.80281,1.13753,5.13169,5.41809,,
"2025-11-15 15:20:00",1.16969,1.68671,1.68922,1.15328,4.85362,5.30627,,
"2025-11-15 16:20:00",1.16814,1.5576,1.68388,1.17403,4.70386,5.16675,,
"2025-11-15 17:20:00",1.16485,1.63811,1.70594,1.1413,5.04205,4.9969,,
"2025-11-15 18:20:00",1.14998,1.56266,1.73965,1.16388,4.7506,4.9062,,
"2025-11-15 19:20:00",1.1298,1.56938,1.63194,1.13981,4.84632,5.2364,,
"2025-11-15 20:20:00",1.17923,1.4389,1.73818,1.166,4.81688,5.17766,,
"2025-11-15 21:20:00",1.12294,1.56757,1.65405,1.1382,4.80088,5.35717,,
"2025-11-15 22:20:00",1.14023,1.51769,1.76444,1.14869,4.78003,5.18992,,
"2025-11-15 23:20:00",1.14742,1.41395,1.76043,1.15463,4.70383,5.7141,,
"2025-11-16 00:20:00",1.17428,1.65291,1.80173,1.1305,5.12398,5.14721,,
"2025-11-16 01:20:00",1.10537,1.41887,1.68245,1.16038,4.61333,5.62533,,
"2025-11-16 02:20:00",1.11191,1.49001,1.87828,1.13337,4.97868,5.5614,,
"2025-11-16 03:20:00",1.19751,1.551,1.73018,1.176,5.12525,5.63806,,
"2025-11-16 04:20:00",1.10712,1.30539,1.62806,1.13071,4.79302,5.32128,,
"2025-11-16 05:20:00",1.14527,1.38351,1.64442,1.15241,4.86703,5.61116,,
"2025-11-16 06:20:00",1.12974,1.54308,1.71892,1.15504,4.95957,5.44852,,
"2025-11-16 07:20:00",1.14732,1.47347,1.79063,1.14245,4.57493,5.63393,,
"2025-11-16 08:20:00",1.13441,1.41731,1.80871,1.13776,4.84616,5.71424,,
"2025-11-16 09:20:00",1.15133,1.54045,1.87305,1.14326,4.91954,5.61889,,
"2025-11-16 10:20:00",1.13896,1.42373,1.70874,1.13804,4.97946,5.54739,,
"2025-11-16 11:20:00",1.12857,1.41715,2.02927,1.13217,4.7203,5.73451,,
"2025-11-16 12:20:00",1.10781,1.41263,1.78929,1.11901,4.62468,5.00758,,
"2025-11-16 13:20:00",1.13404,1.50677,1.66527,1.14431,4.70579,5.38194,,
"2025-11-16 14:20:00",1.14989,1.47944,1.75699,1.1307,4.67897,5.62757,,
"2025-11-16 15:20:00",1.0726,1.5232,1.78728,1.13387,4.75277,5.33196,,
"2025-11-16 16:20:00",1.19046,1.5521,1.96309,1.15854,4.83482,5.31409,,
"2025-11-16 17:20:00",1.15083,1.50117,1.94359,1.15577,4.78424,5.20272,,
"2025-11-16 18:20:00",1.18329,1.65891,1.96185,1.14182,4.82856,4.95228,,
"2025-11-16 19:20:00",1.1728,1.62995,1.96147,1.15817,5.05406,5.205,,
"2025-11-16 20:20:00",1.13153,1.53003,1.77829,1.13359,4.72752,5.60002,,
"2025-11-16 21:20:00",1.14042,1.74363,1.82503,1.15509,5.22074,5.34637,,
"2025-11-16 22:20:00",1.20415,1.50409,1.79703,1.16324,4.61917,5.11223,,
"2025-11-16 23:20:00",1.16414,1.63962,2.04153,1.1365,5.18041,5.46297,,
"2025-11-17 00:20:00",1.14331,1.62529,1.99251,1.13522,5.16239,5.18208,,
"2025-11-17 01:20:00",1.16546,1.52178,1.81977,1.14388,4.76035,5.13966,,
"2025-11-17 02:20:00",1.17347,1.48682,1.85093,1.14406,4.81089,5.75196,,
"2025-11-17 03:20:00",1.11681,1.5222,1.87519,1.12314,4.93041,5.39641,,
"2025-11-17 04:20:00",1.14538,1.46613,1.93189,1.14672,4.9493,5.2207,,
"2025-11-17 05:20:00",1.07915,1.48214,1.90998,1.14303,4.88123,5.65967,,
"2025-11-17 06:20:00",1.1101,1.43108,1.77837,1.13262,4.99275,5.79984,,
"2025-11-17 07:20:00",1.12396,1.52059,1.6681,1.11217,5.04148,5.74311,,
"2025-11-17 08:20:00",1.12205,1.37672,1.81775,1.13255,4.51308,5.60473,,
"2025-11-17 09:20:00",1.17084,1.41305,1.62709,1.14565,4.67546,5.68348,,
"2025-11-17 10:20:00",1.13034,1.56098,1.81243,1.11786,5.00097,5.44108,,
"2025-11-17 11:20:00",1.21529,1.64541,1.94853,1.176,5.62112,5.50429,,
"2025-11-17 12:15:24",1.13033,1.4365,1.84912,1.12517,5.1311,6.04656,,
"2025-11-17 12:55:42",1.16796,1.40021,1.78784,1.13668,4.92639,5.73278,,
"2025-11-17 13:20:00",1.19402,1.34287,1.69088,1.13783,4.84606,5.30837,,
"2025-11-17 13:23:23",1.24153,1.42355,1.80827,1.18267,5.01928,5.46573,,
"2025-11-17 14:20:00",1.17021,1.40506,1.79451,1.15146,4.82175,5.12839,,
"2025-11-17 15:20:00",1.20931,1.47471,1.91609,1.14291,5.18828,5.11889,,
"2025-11-17 16:20:00",1.13269,1.39302,1.80441,1.13868,4.78598,5.04847,,
"2025-11-17 17:20:00",1.15918,1.57809,2.06019,1.14765,5.05297,5.32742,,
