"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2025-12-03 22:20:00",0.49087,0.60032,0.02775,0.72535,0.64054,0.33158,,
"2025-12-03 23:20:00",0.49241,0.59089,0.0315,0.7461,0.63168,0.28074,,
"2025-12-04 00:20:00",0.48869,0.58766,0.03003,0.73418,0.6511,0.27645,,
"2025-12-04 01:20:00",0.4911,0.59015,0.03099,0.75348,0.6779,0.29094,,
"2025-12-04 02:20:00",0.49506,0.5735,0.02856,0.77447,0.65592,0.26757,,
"2025-12-04 03:20:00",0.49095,0.60554,0.03175,0.72693,0.67483,0.27129,,
"2025-12-04 04:20:00",0.48729,0.60716,0.03089,0.75169,0.62296,0.2849,,
"2025-12-04 05:20:00",0.48913,0.60104,0.03564,0.75157,0.65168,0.27965,,
"2025-12-04 06:20:00",0.49895,0.59707,0.03091,0.7485,0.65705,0.34147,,
"2025-12-04 07:20:00",0.49821,0.5989,0.02746,0.76948,0.63908,0.31235,,
"2025-12-04 08:20:00",0.4919,0.60519,0.03463,0.76533,0.64113,0.31735,,
"2025-12-04 09:20:00",0.49091,0.62109,0.02984,0.76252,0.60656,0.24765,,
"2025-12-04 10:20:00",0.49648,0.61243,0.03024,0.7625,0.62695,0.35235,,
"2025-12-04 11:20:00",0.49656,0.60798,0.02844,0.76993,0.67132,0.3477,,
"2025-12-04 12:20:00",0.49352,0.60006,0.03197,0.75808,0.62994,0.34547,,
"2025-12-04 13:20:00",0.49666,0.60139,0.02878,0.75105,0.63568,0.24899,,
"2025-12-04 14:20:00",0.48903,0.56925,0.02947,0.7583,0.63633,0.22667,,
"2025-12-04 15:20:00",0.47547,0.59363,0.02843,0.73887,0.65736,0.21863,,
"2025-12-04 16:20:00",0.48544,0.56735,0.02537,0.73284,0.62295,0.21627,,
"2025-12-04 17:20:00",0.479,0.5753,0.02902,0.72242,0.64597,0.22512,,
"2025-12-04 18:20:00",0.48096,0.57543,0.02816,0.73178,0.65149,0.22031,,
"2025-12-04 19:20:00",0.48107,0.58246,0.0286,0.71716,0.66255,0.22432,,
"2025-12-04 20:20:00",0.48724,0.58966,0.0308,0.72236,0.66264,0.22478,,
"2025-12-04 21:20:00",0.48228,0.59374,0.03245,0.72122,0.66669,0.22699,,
"2025-12-04 22:20:00",0.48178,0.60038,0.03548,0.71266,0.62185,0.22956,,
"2025-12-04 23:20:00",0.48747,0.59918,0.02719,0.74491,0.67478,0.22973,,
"2025-12-05 00:20:00",0.48918,0.60819,0.02818,0.73683,0.62077,0.23913,,
"2025-12-05 01:20:00",0.48036,0.61838,0.02805,0.72114,0.67138,0.2312,,
"2025-12-05 02:20:00",0.48716,0.6247,0.0299,0.73394,0.61608,0.23473,,
"2025-12-05 03:20:00",0.48997,0.60605,0.03197,0.74707,0.61645,0.23547,,
"2025-12-05 04:20:00",0.48659,0.65492,0.02994,0.71391,0.65693,0.23727,,
"2025-12-05 05:20:00",0.48963,0.62503,0.03479,0.72445,0.64847,0.23688,,
"2025-12-05 06:20:00",0.4925,0.60743,0.03001,0.76221,0.63867,0.24345,,
"2025-12-05 07:20:00",0.48709,0.62297,0.03261,0.73263,0.69838,0.25373,,
"2025-12-05 08:20:00",0.4943,0.60812,0.02867,0.7571,0.62422,0.25217,,
"2025-12-05 09:20:00",0.49513,0.618,0.03746,0.77135,0.64123,0.24369,,
"2025-12-05 10:20:00",0.49406,0.61047,0.03273,0.7633,0.65635,0.25577,,
"2025-12-05 11:20:00",0.50097,0.59983,0.03023,0.76352,0.62284,0.2523,,
"2025-12-05 12:20:00",0.49942,0.59872,0.02975,0.77531,0.64179,0.31547,,
"2025-12-05 13:20:00",0.49006,0.58899,0.02992,0.74748,0.64776,0.23992,,
"2025-12-05 14:20:00",0.48283,0.57972,0.03039,0.76132,0.67269,0.25383,,
"2025-12-05 15:20:00",0.48461,0.55964,0.02935,0.76387,0.65511,0.23558,,
"2025-12-05 16:20:00",0.48765,0.54805,0.02394,0.79242,0.60638,0.22375,,
"2025-12-05 17:20:00",0.47944,0.54424,0.02689,0.76534,0.61368,0.21956,,
"2025-12-05 18:20:00",0.48885,0.5418,0.0262,0.78167,0.62736,0.20856,,
"2025-12-05 19:20:00",0.47713,0.57834,0.0333,0.73667,0.6293,0.21304,,
"2025-12-05 20:20:00",0.48455,0.58155,0.02756,0.75313,0.6576,0.21723,,
"2025-12-05 21:20:00",0.49022,0.5851,0.02804,0.75092,0.6769,0.21149,,
"2025-12-05 22:20:00",0.48381,0.58569,0.02912,0.74762,0.64715,0.21283,,
"2025-12-05 23:20:00",0.48358,0.59884,0.035,0.73898,0.68455,0.21285,,
"2025-12-06 00:20:00",0.48536,0.61552,0.03211,0.72793,0.66663,0.21268,,
"2025-12-06 01:20:00",0.48337,0.61099,0.03652,0.73024,0.65784,0.21393,,
"2025-12-06 02:20:00",0.48512,0.59483,0.02837,0.74738,0.65163,0.21484,,
"2025-12-06 03:20:00",0.48207,0.59967,0.03024,0.74252,0.61566,0.21484,,
"2025-12-06 04:20:00",0.48739,0.62784,0.03039,0.74314,0.65316,0.2176,,
"2025-12-06 05:20:00",0.48546,0.62498,0.02722,0.75163,0.62391,0.21956,,
"2025-12-06 06:20:00",0.49495,0.61408,0.02849,0.73983,0.67503,0.22171,,
"2025-12-06 07:20:00",0.48654,0.6292,0.0368,0.72956,0.66594,0.22197,,
"2025-12-06 08:20:00",0.48476,0.63432,0.03294,0.7281,0.65097,0.22464,,
"2025-12-06 09:20:00",0.49531,0.63915,0.03848,0.73118,0.67803,0.22532,,
"2025-12-06 10:20:00",0.49372,0.65298,0.03601,0.73113,0.66339,0.22607,,
"2025-12-06 11:20:00",0.49319,0.6044,0.03572,0.73461,0.63048,0.23103,,
"2025-12-06 12:20:00",0.49333,0.59377,0.03031,0.74614,0.6257,0.2258,,
"2025-12-06 13:20:00",0.48377,0.59417,0.03147,0.72671,0.68556,0.21988,,
"2025-12-06 14:20:00",0.48975,0.56766,0.02983,0.75424,0.61765,0.21601,,
"2025-12-06 15:20:00",0.47678,0.59354,0.03287,0.72412,0.64999,0.2097,,
"2025-12-06 16:20:00",0.48342,0.57483,0.03528,0.73372,0.69629,0.20548,,
"2025-12-06 17:20:00",0.47708,0.58993,0.02865,0.73028,0.67225,0.20421,,
"2025-12-06 18:20:00",0.48491,0.58352,0.03168,0.74843,0.67375,0.20649,,
"2025-12-06 19:20:00",0.48104,0.60637,0.03225,0.70402,0.6842,0.21596,,
"2025-12-06 20:20:00",0.48613,0.58671,0.02762,0.73399,0.65221,0.20913,,
"2025-12-06 21:20:00",0.48824,0.60072,0.03066,0.73696,0.65985,0.21123,,
"2025-12-06 22:20:00",0.4809,0.6197,0.02967,0.72049,0.66291,0.20852,,
"2025-12-06 23:20:00",0.48905,0.5977,0.03065,0.7284,0.62015,0.21315,,
"2025-12-07 00:20:00",0.48437,0.59794,0.03389,0.7361,0.62298,0.2135,,
"2025-12-07 01:20:00",0.49626,0.60937,0.03281,0.72953,0.63182,0.21365,,
"2025-12-07 02:20:00",0.48184,0.6292,0.03313,0.72479,0.6285,0.21845,,
"2025-12-07 03:20:00",0.49173,0.59733,0.03142,0.75207,0.59785,0.21673,,
"2025-12-07 04:20:00",0.49404,0.60024,0.03376,0.75087,0.58925,0.21917,,
"2025-12-07 05:20:00",0.49127,0.62552,0.02912,0.75358,0.65832,0.22457,,
"2025-12-07 06:20:00",0.49,0.5916,0.03725,0.77439,0.59609,0.225,,
"2025-12-07 07:20:00",0.49083,0.59392,0.03587,0.76547,0.61006,0.22428,,
"2025-12-07 08:20:00",0.49281,0.60312,0.03013,0.75605,0.63457,0.22424,,
"2025-12-07 09:20:00",0.49097,0.60979,0.03792,0.77842,0.617,0.22781,,
"2025-12-07 10:20:00",0.4973,0.60446,0.03554,0.79256,0.58946,0.23262,,
"2025-12-07 11:20:00",0.50034,0.59862,0.03288,0.7663,0.65598,0.23126,,
"2025-12-07 12:20:00",0.48832,0.63017,0.03634,0.72665,0.65626,0.22836,,
"2025-12-07 13:20:00",0.4815,0.57959,0.03147,0.75775,0.63148,0.22566,,
"2025-12-07 14:20:00",0.47781,0.55791,0.03524,0.75106,0.69361,0.21648,,
"2025-12-07 15:20:00",0.47738,0.56656,0.03505,0.74206,0.64631,0.20932,,
"2025-12-07 16:20:00",0.47611,0.55537,0.03959,0.73926,0.66313,0.2111,,
"2025-12-07 17:20:00",0.49008,0.54929,0.02502,0.74927,0.61003,0.19766,,
"2025-12-07 18:20:00",0.49209,0.56593,0.0317,0.74986,0.66305,0.20354,,
"2025-12-07 19:20:00",0.48394,0.56675,0.03273,0.74753,0.6479,0.2265,,
"2025-12-07 20:20:00",0.48796,0.59716,0.03722,0.72003,0.69294,0.22382,,
"2025-12-07 21:20:00",0.48151,0.5922,0.03309,0.7303,0.65067,0.22281,,
"2025-12-07 22:20:00",0.48084,0.57593,0.03135,0.73516,0.67408,0.23591,,
"2025-12-07 23:20:00",0.48202,0.57909,0.03133,0.72497,0.63408,0.23617,,
"2025-12-08 00:20:00",0.48337,0.57337,0.03374,0.73325,0.60683,0.23583,,
"2025-12-08 01:20:00",0.4843,0.59447,0.03818,0.73678,0.59953,0.27093,,
"2025-12-08 02:20:00",0.48476,0.58683,0.03934,0.74644,0.59514,0.2264,,
"2025-12-08 03:20:00",0.47778,0.60445,0.03689,0.72118,0.64388,0.24496,,
"2025-12-08 04:20:00",0.48313,0.61208,0.03546,0.72667,0.63134,0.23217,,
"2025-12-08 05:20:00",0.48782,0.62629,0.04399,0.7301,0.65183,0.23412,,
"2025-12-08 06:20:00",0.47986,0.5933,0.03213,0.73467,0.61992,0.23734,,
"2025-12-08 07:20:00",0.48322,0.61334,0.04097,0.73091,0.62086,0.23731,,
"2025-12-08 08:20:00",0.48243,0.59851,0.03824,0.7213,0.63338,0.24534,,
"2025-12-08 09:20:00",0.48661,0.59355,0.03569,0.75216,0.59886,0.24278,,
"2025-12-08 10:20:00",0.48178,0.62062,0.04641,0.73427,0.66694,0.24293,,
"2025-12-08 11:20:00",0.49,0.60419,0.03325,0.7514,0.61216,0.24071,,
"2025-12-08 12:20:00",0.48369,0.60345,0.17605,0.72712,0.64546,0.23746,,
"2025-12-08 13:20:00",0.48266,0.56739,0.17205,0.73907,0.61826,0.22814,,
"2025-12-08 14:20:00",0.47852,0.57937,0.18452,0.7224,0.67367,0.21682,,
"2025-12-08 15:20:00",0.48413,0.54696,0.21778,0.73231,0.64998,0.2063,,
"2025-12-08 16:20:00",0.48211,0.56702,0.24788,0.71817,0.66564,0.19974,,
"2025-12-08 17:20:00",0.4935,0.57809,0.26621,0.73537,0.64469,0.19411,,
"2025-12-08 18:20:00",0.49973,0.58327,0.26826,0.7381,0.65428,0.19616,,
"2025-12-08 19:20:00",0.49629,0.59129,0.30292,0.73112,0.68217,0.22238,,
"2025-12-08 20:20:00",0.49736,0.60251,0.31193,0.70593,0.6917,0.22092,,
"2025-12-08 21:20:00",0.49218,0.62389,0.31484,0.71537,0.62101,0.22163,,
"2025-12-08 22:20:00",0.48659,0.61982,0.31011,0.72522,0.65572,0.23081,,
"2025-12-08 23:20:00",0.49516,0.59354,0.30289,0.72065,0.66034,0.23245,,
"2025-12-09 00:20:00",0.49181,0.59114,0.30283,0.71838,0.64462,0.2296,,
"2025-12-09 01:20:00",0.48724,0.58917,0.30629,0.72018,0.64035,0.23983,,
"2025-12-09 02:20:00",0.48824,0.58461,0.30331,0.71491,0.68123,0.2781,,
"2025-12-09 03:20:00",0.48359,0.58954,0.30365,0.68746,0.63931,0.33489,,
"2025-12-09 04:20:00",0.48907,0.57651,0.29516,0.72141,0.66718,0.32947,,
"2025-12-09 05:20:00",0.48636,0.6089,0.30317,0.70241,0.63814,0.31917,,
"2025-12-09 06:20:00",0.48599,0.59764,0.29177,0.71092,0.64151,0.31641,,
"2025-12-09 07:20:00",0.48568,0.62827,0.28285,0.71266,0.66217,0.32078,,
"2025-12-09 08:20:00",0.48826,0.63272,0.30042,0.73188,0.61326,0.31125,,
"2025-12-09 09:20:00",0.49975,0.60242,0.27315,0.74242,0.63795,0.24634,,
"2025-12-09 10:20:00",0.49135,0.61578,0.2678,0.71149,0.6123,0.24675,,
"2025-12-09 15:24:43",0.48501,0.56518,0.30957,0.71138,0.62123,0.25754,,
"2025-12-09 16:20:00",0.48959,0.57235,0.33646,0.72263,0.60891,0.26489,,
"2025-12-09 17:20:00",0.48437,0.58672,0.33661,0.70265,0.61016,0.26248,,
"2025-12-09 18:20:00",0.48378,0.59941,0.34673,0.69372,0.61607,0.20316,,
"2025-12-09 19:20:00",0.49537,0.60252,0.33694,0.73809,0.61311,0.23115,,
"2025-12-09 20:20:00",0.48733,0.61146,0.3583,0.69401,0.65762,0.25388,,
"2025-12-09 21:20:00",0.50289,0.60423,0.34328,0.73224,0.59398,0.25661,,
"2025-12-09 22:20:00",0.49307,0.60008,0.34311,0.72068,0.62618,0.27523,,
"2025-12-09 23:20:00",0.49654,0.58795,0.33718,0.72462,0.59409,0.28896,,
"2025-12-10 00:20:00",0.49372,0.60005,0.33776,0.70142,0.6287,0.28045,,
"2025-12-10 01:20:00",0.4991,0.5891,0.32675,0.73089,0.61798,0.27309,,
"2025-12-10 02:20:00",0.50442,0.60715,0.32643,0.71482,0.67844,0.29406,,
"2025-12-10 03:20:00",0.50103,0.59542,0.32197,0.72813,0.61662,0.29434,,
"2025-12-10 04:20:00",0.49805,0.60464,0.30806,0.72364,0.59863,0.28884,,
"2025-12-10 05:20:00",0.49752,0.59002,0.32155,0.72677,0.62041,0.29745,,
"2025-12-10 06:20:00",0.50376,0.57874,0.31047,0.73303,0.6346,0.30313,,
"2025-12-10 07:20:00",0.49352,0.58533,0.30595,0.71213,0.59069,0.28012,,
"2025-12-10 08:20:00",0.49623,0.59358,0.30863,0.72412,0.60144,0.27453,,
"2025-12-10 09:20:00",0.50785,0.58568,0.30617,0.73644,0.65139,0.22285,,
"2025-12-10 10:20:00",0.49611,0.5976,0.31959,0.73383,0.66122,0.22895,,
"2025-12-10 11:20:00",0.50567,0.56867,0.29937,0.76099,0.60741,0.22997,,
"2025-12-10 12:20:00",0.51994,0.60515,0.29268,0.74329,0.58911,0.22936,,
"2025-12-10 13:20:00",0.51779,0.60817,0.30267,0.7431,0.59,0.25353,,
"2025-12-10 13:58:02",0.5228,0.6055,0.30623,0.74736,0.60268,0.21858,,
"2025-12-10 14:20:00",0.52649,0.61774,0.29644,0.7401,0.59407,0.22005,,
"2025-12-10 15:20:00",0.52155,0.62525,0.31985,0.74128,0.6336,0.21637,,
"2025-12-10 16:20:00",0.50233,0.62039,0.32489,0.73993,0.65227,0.21946,,
"2025-12-10 17:20:00",0.50496,,0.3205,0.72957,0.62873,0.2069,,
"2025-12-10 18:20:00",0.49623,0.58224,0.30662,0.7435,0.62879,0.20633,,
"2025-12-10 19:20:00",0.50648,0.59992,0.31342,0.73986,0.63273,0.20879,,
"2025-12-10 20:20:00",0.4998,0.61156,0.31008,0.72262,0.64009,0.21917,,
"2025-12-10 21:20:00",0.50385,0.58352,0.30486,0.739,0.63395,0.22267,,
"2025-12-10 22:20:00",0.4955,0.60879,0.3177,0.71282,0.64462,0.22797,,
"2025-12-10 23:20:00",0.50002,0.61104,0.31595,0.73096,0.65797,0.25743,,
"2025-12-11 00:20:00",0.49628,0.60784,0.32942,0.73078,0.66536,0.27652,,
"2025-12-11 01:20:00",0.49419,0.57945,0.32991,0.73356,0.63715,0.27616,,
"2025-12-11 02:20:00",0.49809,0.61149,0.29885,0.73381,0.62945,0.26617,,
"2025-12-11 03:20:00",0.51089,0.60578,0.28165,0.75007,0.6562,0.26057,,
"2025-12-11 04:20:00",0.50296,0.61976,0.27586,0.73621,0.61177,0.25354,,
"2025-12-11 05:20:00",0.50325,0.62182,0.27715,0.7203,0.61322,0.24437,,
"2025-12-11 06:20:00",0.50899,0.61483,0.27662,0.74558,0.62707,0.24197,,
"2025-12-11 07:20:00",0.49946,0.62473,0.2871,0.74504,0.62865,0.24175,,
"2025-12-11 08:20:00",0.50711,0.61705,0.27773,0.75011,0.61033,0.24183,,
"2025-12-11 09:20:00",0.50494,0.61077,0.27899,0.77017,0.66498,0.24294,,
"2025-12-11 10:20:00",0.50339,0.62005,0.27241,0.76332,0.57735,0.23935,,
"2025-12-11 11:20:00",0.50607,0.61981,0.26257,0.76414,0.60771,0.23808,,
"2025-12-11 12:20:00",0.50218,0.61492,0.24546,0.75527,0.61174,0.22784,,
"2025-12-11 12:25:25",0.50308,0.60572,0.24768,0.73861,0.56698,0.23217,,
"2025-12-11 12:59:00",0.5009,0.59286,0.24821,0.75082,0.58597,0.22341,,
"2025-12-11 13:20:00",0.50551,0.60942,0.26641,0.75187,0.59001,0.22245,,
"2025-12-12 12:58:55",0.51565,0.60287,0.27516,0.75922,0.59809,0.27786,,
"2025-12-12 13:20:00",0.51173,0.62183,0.28406,0.7323,0.56403,0.24846,,
"2025-12-12 13:54:12",0.51745,0.612,0.26866,0.75879,0.61041,0.26753,,
"2025-12-12 14:20:00",0.51272,0.61206,0.27961,0.77446,0.54737,0.24077,,
"2025-12-12 15:20:00",0.51938,0.62272,0.30223,0.73908,0.56934,0.22889,,
"2025-12-12 16:20:00",0.50747,0.61979,0.29001,0.73071,0.59117,0.2282,,
"2025-12-12 17:20:00",0.5079,0.6362,0.29487,0.71225,0.60436,0.22465,,
"2025-12-12 18:20:00",0.50691,0.61296,0.30566,0.74402,0.53639,0.2245,,
"2025-12-12 19:20:00",0.50784,0.61365,0.31209,0.73118,0.59553,0.22453,,
"2025-12-12 20:20:00",0.51708,0.60218,0.31094,0.77488,0.56601,0.22694,,
"2025-12-12 21:20:00",0.51382,0.62036,0.30686,0.75684,0.57269,0.22673,,
"2025-12-12 22:20:00",0.51615,0.61155,0.306,0.73366,0.5988,0.22866,,
"2025-12-12 23:20:00",0.51319,0.6227,0.30781,0.74187,0.61223,0.23223,,
"2025-12-13 00:20:00",0.51216,0.61359,0.29961,0.74698,0.61219,0.23401,,
"2025-12-13 01:20:00",0.51885,0.60321,0.29466,0.76372,0.593,0.23465,,
"2025-12-13 02:20:00",0.513,0.61072,0.29544,0.76812,0.59405,0.23303,,
"2025-12-13 03:20:00",0.51218,0.61901,0.29535,0.74243,0.62083,0.23498,,
"2025-12-13 04:20:00",0.51423,0.60668,0.29213,0.73621,0.62057,0.237,,
"2025-12-13 05:20:00",0.50909,0.61048,0.2904,0.73382,0.64203,0.23393,,
"2025-12-13 06:20:00",0.50415,0.60813,0.29626,0.76669,0.63734,0.23313,,
"2025-12-13 07:20:00",0.50046,0.62001,0.30044,0.7363,0.62711,0.23164,,
"2025-12-13 08:20:00",0.49927,0.61832,0.29129,0.74831,0.62505,0.23,,
"2025-12-13 09:20:00",0.50838,0.61485,0.29447,0.77096,0.64122,0.23265,,
"2025-12-13 10:20:00",0.49005,0.61456,0.2917,0.73029,0.65228,0.23327,,
"2025-12-13 11:20:00",0.49493,0.60409,0.27787,0.73338,0.63711,0.23347,,
"2025-12-13 12:20:00",0.50097,0.61785,0.29086,0.75567,0.65633,0.2301,,
"2025-12-13 13:20:00",0.50105,0.60444,0.27768,0.73136,0.67128,0.22263,,
"2025-12-13 14:20:00",0.49747,0.62312,0.28019,0.70067,0.6537,0.21706,,
"2025-12-13 15:20:00",0.49376,0.61731,0.28693,0.71462,0.63704,0.21459,,
"2025-12-13 16:20:00",0.49506,0.61522,0.29578,0.72597,0.63376,0.21198,,
"2025-12-13 17:20:00",0.49733,0.60415,0.312,0.72951,0.62546,0.20752,,
"2025-12-13 18:20:00",0.49786,0.61837,0.33323,0.71112,0.66045,0.20743,,
"2025-12-13 19:20:00",0.50251,0.62175,0.3314,0.72086,0.6685,0.20491,,
"2025-12-13 20:20:00",0.49961,0.60648,0.33258,0.73191,0.61807,0.20518,,
"2025-12-13 21:20:00",0.50375,0.60338,0.31688,0.74245,0.64958,0.20841,,
"2025-12-13 22:20:00",0.49675,0.61439,0.31827,0.72039,0.66825,0.2103,,
"2025-12-13 23:20:00",0.49805,0.60133,0.32211,0.72628,0.62345,0.2068,,
"2025-12-14 00:20:00",0.49407,0.58203,0.3284,0.73096,0.61768,0.21587,,
"2025-12-14 01:20:00",0.49322,0.58414,0.32117,0.72374,0.63178,0.22193,,
"2025-12-14 02:20:00",0.4988,0.58599,0.30568,0.72751,0.66172,0.225,,
"2025-12-14 03:20:00",0.49813,0.60659,0.30315,0.73703,0.65945,0.22445,,
"2025-12-14 04:20:00",0.49234,0.5973,0.30249,0.75508,0.60045,0.22561,,
"2025-12-14 05:20:00",0.49475,0.62359,0.2849,0.71725,0.61796,0.22612,,
"2025-12-14 06:20:00",0.4946,0.64213,0.30091,0.7382,0.58582,0.22922,,
"2025-12-14 07:20:00",0.49055,0.62912,0.28519,0.75944,0.60966,0.24043,,
"2025-12-14 08:20:00",0.4924,0.62702,0.27424,0.75794,0.58157,0.24207,,
"2025-12-14 09:20:00",0.50186,0.60386,0.2521,0.75545,0.58812,0.24291,,
"2025-12-14 10:20:00",0.49904,0.64195,0.28006,0.75218,0.58123,0.24387,,
"2025-12-14 11:20:00",0.49478,0.61649,0.07627,0.73343,0.61165,0.24119,,
"2025-12-14 12:20:00",0.49954,0.60379,0.0847,0.73813,0.58813,0.23258,,
"2025-12-14 13:20:00",0.49257,0.60394,0.07522,0.75195,0.5957,0.22566,,
"2025-12-14 14:20:00",0.48238,0.63207,0.08829,0.71357,0.62013,0.21534,,
"2025-12-14 15:20:00",0.4858,0.59209,0.08575,0.73102,0.57735,0.20924,,
"2025-12-14 16:20:00",0.47821,0.61235,0.09625,0.69707,0.60424,0.20522,,
"2025-12-14 17:20:00",0.47917,0.60036,0.09408,0.70923,0.6377,0.20145,,
"2025-12-14 18:20:00",0.4879,0.57826,0.10038,0.74303,0.62661,0.20445,,
"2025-12-14 19:20:00",0.49246,0.59495,0.1045,0.73725,0.59581,0.20823,,
"2025-12-14 20:20:00",0.49165,0.61851,0.10522,0.68908,0.64086,0.21113,,
"2025-12-14 21:20:00",0.4866,0.61517,0.10346,0.71808,0.59474,0.21831,,
"2025-12-14 22:20:00",0.4963,0.62273,0.10204,0.70135,0.63261,0.22286,,
"2025-12-14 23:20:00",0.49985,0.60631,0.10024,0.71706,0.63567,0.23042,,
"2025-12-15 00:20:00",0.50426,0.61614,0.10125,0.73839,0.60023,0.2334,,
"2025-12-15 01:20:00",0.5005,0.62835,0.10402,0.73778,0.63015,0.23355,,
"2025-12-15 02:20:00",0.50687,0.61856,0.09953,0.72794,0.61094,0.23463,,
"2025-12-15 03:20:00",0.50862,0.63201,0.10437,0.72129,0.64008,0.23183,,
"2025-12-15 04:20:00",0.50334,0.62945,0.10822,0.73432,0.65297,0.23048,,
"2025-12-15 05:20:00",0.51183,0.64345,0.10705,0.72343,0.63557,0.23334,,
"2025-12-15 06:20:00",0.50548,0.62906,0.10062,0.7133,0.56215,0.23333,,
"2025-12-15 07:20:00",0.50819,0.62322,0.11091,0.73219,0.63826,0.23139,,
"2025-12-15 08:20:00",0.50559,0.64659,0.10457,0.72746,0.62266,0.22916,,
"2025-12-15 09:20:00",0.50434,0.63702,0.09878,0.71605,0.59378,0.22995,,
"2025-12-15 10:20:00",0.50522,0.62807,0.09882,0.74297,0.60387,0.23365,,
"2025-12-15 11:20:00",0.51461,0.6443,0.10784,0.74513,0.62453,0.22943,,
"2025-12-15 12:20:00",0.50184,0.63523,0.19458,0.72798,0.57295,0.20479,,
"2025-12-15 13:20:00",0.48885,0.61872,0.18387,0.75134,0.59498,0.19688,,
"2025-12-15 14:20:00",0.48639,0.62993,0.17866,0.73348,0.6104,0.19201,,
"2025-12-15 15:20:00",0.48594,0.63356,0.20568,0.7129,0.59564,0.19008,,
"2025-12-15 16:20:00",0.48935,0.59912,0.20244,0.7407,0.57531,0.19428,,
"2025-12-15 17:20:00",0.48529,0.62541,0.19602,0.70715,0.61641,0.19234,,
"2025-12-15 18:20:00",0.49585,0.61888,0.19759,0.74828,0.60194,0.19068,,
"2025-12-15 19:20:00",0.48603,0.63843,0.20286,0.71914,0.60679,0.18807,,
"2025-12-15 20:20:00",0.48855,0.62296,0.19186,0.73547,0.64043,0.18728,,
"2025-12-15 21:20:00",0.486,0.6395,0.20085,0.70987,0.67188,0.193,,
"2025-12-15 22:20:00",0.48832,0.62941,0.19914,0.69951,0.60788,0.19657,,
"2025-12-15 23:20:00",0.50007,0.62771,0.20747,0.72062,0.62166,0.19757,,
"2025-12-16 00:20:00",0.49952,0.61905,0.19588,0.74722,0.61718,0.20026,,
"2025-12-16 01:20:00",0.49782,0.61613,0.21049,0.72609,0.61287,0.20018,,
"2025-12-16 02:20:00",0.48685,0.62104,0.23357,0.71205,0.6338,0.20026,,
"2025-12-16 03:20:00",0.48621,0.61085,0.22412,0.73553,0.61276,0.19472,,
"2025-12-16 04:20:00",0.49367,0.61048,0.23375,0.74135,0.6604,0.19348,,
"2025-12-16 05:20:00",0.49729,0.632,0.24248,0.73555,0.62365,0.19538,,
"2025-12-16 06:20:00",0.4947,0.61612,0.23901,0.75302,0.61425,0.19482,,
"2025-12-16 07:20:00",0.4991,0.6168,0.24125,0.75588,0.62988,0.19778,,
"2025-12-16 08:20:00",0.49732,0.6275,0.25265,0.7452,0.62291,0.19918,,
"2025-12-16 09:20:00",0.49641,0.61394,0.25692,0.74433,0.63878,0.20083,,
"2025-12-16 10:20:00",0.4959,0.62686,0.25935,0.75199,0.62483,0.2011,,
"2025-12-16 11:20:00",0.49916,0.62685,0.25569,0.75422,0.63094,0.20105,,
"2025-12-16 12:20:00",0.50178,0.5983,0.26278,0.78896,0.60742,0.2013,,
"2025-12-16 13:20:00",0.50777,0.6005,0.27118,0.7747,0.59477,0.20721,,
"2025-12-16 14:20:00",0.49352,0.62388,0.27205,0.77622,0.63964,0.20073,,
"2025-12-16 15:20:00",0.50247,0.61065,0.27512,0.75146,0.63707,0.20547,,
"2025-12-16 16:20:00",0.49124,0.63896,0.27727,0.75976,0.58502,0.20229,,
"2025-12-16 17:20:00",0.49316,0.62917,0.27045,0.75423,0.60464,0.19894,,
"2025-12-16 18:20:00",0.50057,0.61215,0.27079,0.75334,0.65168,0.20282,,
"2025-12-16 19:20:00",0.49879,0.6192,0.27705,0.76484,0.62958,0.20343,,
"2025-12-16 20:20:00",0.00302,0.00446,0.00642,0.00316,0.00534,0.20487,,
"2025-12-16 21:20:00",0.00278,0.0035,0.00449,0.0029,0.00494,0.20606,,
"2025-12-16 22:20:00",0.54224,0.36727,0.16696,0.82746,0.38743,0.2094,,
"2025-12-16 23:20:00",0.63206,0.3483,0.17912,1.04296,0.44036,0.21705,,
"2025-12-17 00:20:00",0.67667,0.37007,0.17141,1.09686,0.49727,0.21182,,
"2025-12-17 01:20:00",0.68187,0.35324,0.17223,1.12685,0.48066,0.20919,,
"2025-12-17 02:20:00",0.6711,0.36379,0.17415,1.13595,0.46869,0.21427,,
"2025-12-17 03:20:00",0.66399,0.3593,0.17241,1.10994,0.47166,0.20719,,
"2025-12-17 04:20:00",0.68253,0.3513,0.17784,1.16764,0.4823,0.20336,,
"2025-12-17 05:20:00",0.67235,0.35004,0.18616,1.15155,0.4634,0.20229,,
"2025-12-17 06:20:00",0.66582,0.34698,0.17414,1.16968,0.42061,0.20343,,
"2025-12-17 07:20:00",0.68905,0.34802,0.17418,1.18757,0.43804,0.20699,,
"2025-12-17 08:20:00",0.003,0.00562,0.00624,0.0033,0.0063,0.20485,,
"2025-12-17 09:20:00",0.00365,0.00607,0.0073,0.00395,0.00628,0.20558,,
"2025-12-17 10:20:00",0.00461,0.00672,0.01124,0.00753,0.04258,0.20527,,
"2025-12-17 11:20:00",0.00361,0.00553,0.007,0.0036,0.00698,0.20558,,
